"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2008-09,18.0,WEBERST,31,911,119,274,49,131,69,82,9,120,89,33,6,70,78,356,0.434,0.374,0.841,29.4,11.5,3.9,2.9
2009-10,19.0,WEBERST,31,1062,185,429,84,214,163,191,11,125,112,35,4,74,58,617,0.431,0.393,0.853,34.3,19.9,4.0,3.6
2010-11,20.0,WEBERST,10,285,49,112,19,55,60,70,6,38,33,14,2,28,23,177,0.438,0.345,0.857,28.5,17.7,3.8,3.3
2011-12,21.0,WEBERST,32,1105,231,495,94,230,228,257,17,161,128,47,7,74,62,784,0.467,0.409,0.887,34.5,24.5,5.0,4.0
Career,,,104,3363,584,1310,246,630,520,600,43,444,362,129,19,246,221,1934,0.446,0.39,0.867,32.3,18.6,4.3,3.5
