Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2019-20,24,PHI,NBA,SG,4,0,28,3,12,0.25,2,6,0.333,1,6,0.167,0.333,3,4,0.75,1,6,7,1,0,1,3,4,11,0,
1 Yr,1 Yr,1 Yr,1 Yr,,4,0,28,3,12,0.25,2,6,0.333,1,6,0.167,0.333,3,4,0.75,1,6,7,1,0,1,3,4,11,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,574,62,246,0.25,41,123,0.333,21,123,0.167,0.333,62,82,0.75,21,123,144,21,0,21,62,82,226,0,
