"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2012-13,18.0,BAYLOR,24,154,35,60,2,6,16,22,21,52,3,9,2,12,37,88,0.583,0.333,0.727,6.4,3.7,2.2,0.1
2013-14,19.0,BAYLOR,38,542,79,170,15,41,61,86,40,105,23,20,7,51,78,234,0.465,0.366,0.709,14.3,6.2,2.8,0.6
2014-15,20.0,BAYLOR,33,868,167,354,60,152,65,101,60,184,42,49,29,67,70,459,0.472,0.395,0.644,26.3,13.9,5.6,1.3
2015-16,21.0,BAYLOR,34,1040,187,433,53,147,113,146,81,206,77,43,25,91,86,540,0.432,0.361,0.774,30.6,15.9,6.1,2.3
Career,,,129,2604,468,1017,130,346,255,355,202,547,145,121,63,221,271,1321,0.46,0.376,0.718,20.2,10.2,4.2,1.1
