"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2009-10,21,UTA,NBA,WC1,DEN,W (4-2),6.0,2.2,1.0,0.8,0.0,0.0,0.0,3.0,7.0,0.429,0.0,0.0,,3.0,7.0,0.429,0.429,0.0,0.0,,3.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,6.0,
2009-10,21,UTA,NBA,WCS,LAL,L (0-4),3.0,6.0,0.7,1.3,0.0,0.0,0.3,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,0.0,0.0,,1.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,2.0,
2010-11,22,DEN,NBA,WC1,OKC,L (1-4),1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,
2011-12,23,DEN,NBA,WC1,LAL,L (3-4),3.0,8.7,0.7,3.7,0.0,0.0,0.3,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,0.0,0.0,,4.0,7.0,11.0,0.0,0.0,1.0,3.0,5.0,2.0,
2012-13,24,DEN,NBA,WC1,GSW,L (2-4),6.0,16.7,3.3,3.5,0.5,0.5,0.7,7.0,19.0,0.368,1.0,1.0,1.0,6.0,18.0,0.333,0.395,5.0,6.0,0.833,9.0,12.0,21.0,3.0,3.0,4.0,2.0,13.0,20.0,
2013-14,25,MEM,NBA,WC1,OKC,L (3-4),7.0,6.4,2.6,2.1,0.3,0.3,0.4,7.0,16.0,0.438,0.0,0.0,,7.0,16.0,0.438,0.438,4.0,4.0,1.0,7.0,8.0,15.0,2.0,2.0,3.0,3.0,7.0,18.0,
2014-15,26,MEM,NBA,WC1,POR,W (4-1),5.0,12.4,3.2,3.0,0.2,0.4,0.8,7.0,12.0,0.583,0.0,0.0,,7.0,12.0,0.583,0.583,2.0,3.0,0.667,8.0,7.0,15.0,1.0,2.0,4.0,0.0,9.0,16.0,
2014-15,26,MEM,NBA,WCS,GSW,L (2-4),6.0,10.8,3.5,4.0,0.5,0.3,0.3,10.0,19.0,0.526,0.0,0.0,,10.0,19.0,0.526,0.526,1.0,2.0,0.5,11.0,13.0,24.0,3.0,2.0,2.0,1.0,5.0,21.0,
6 Yrs (8 Series),6 Yrs (8 Series),6 Yrs (8 Series),6 Yrs (8 Series),6 Yrs (8 Series),6 Yrs (8 Series),2-6,37.0,8.9,2.4,2.6,0.2,0.2,0.4,37.0,80.0,0.463,1.0,1.0,1.0,36.0,79.0,0.456,0.469,12.0,15.0,0.8,43.0,52.0,95.0,9.0,9.0,15.0,11.0,41.0,87.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (6 Series),WC1 (6 Series),WC1 (6 Series),WC1 (6 Series),WC1 (6 Series),WC1 (6 Series),2-4,28.0,8.9,2.3,2.4,0.2,0.3,0.4,26.0,58.0,0.448,1.0,1.0,1.0,25.0,57.0,0.439,0.457,11.0,13.0,0.846,31.0,36.0,67.0,6.0,7.0,12.0,9.0,35.0,64.0,
WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),0-2,9.0,9.2,2.6,3.1,0.3,0.2,0.3,11.0,22.0,0.5,0.0,0.0,,11.0,22.0,0.5,0.5,1.0,2.0,0.5,12.0,16.0,28.0,3.0,2.0,3.0,2.0,6.0,23.0,
