"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2003-04,22,CLE,NBA,SF,41.0,3.0,427.0,0.0,17.0,76.0,7.0,0.0,-8.3,-6.0,9.0,8.0,15.0,4.0,9.0,,29.0,1.0,4.0,
2004-05,23,CHA,NBA,SF,81.0,14.0,1491.0,0.0,3.0,82.0,13.0,2.0,-4.8,2.5,18.0,17.0,66.0,9.0,29.0,,132.0,2.0,21.0,
2005-06,24,MIA,NBA,SF,51.0,2.0,665.0,4.0,35.0,62.0,0.0,0.0,-7.1,-13.7,9.0,5.0,42.0,3.0,8.0,8.0,85.0,1.0,9.0,
2006-07,25,MIA,NBA,SF,67.0,35.0,1767.0,0.0,48.0,52.0,0.0,0.0,-0.9,-0.3,25.0,18.0,61.0,15.0,13.0,13.0,191.0,0.0,14.0,
2007-08,26,TOR,NBA,SF,81.0,7.0,1530.0,0.0,1.0,68.0,28.0,3.0,-0.3,-6.0,18.0,18.0,49.0,9.0,14.0,4.0,153.0,3.0,14.0,
2008-09,27,TOR,NBA,SG,80.0,12.0,1831.0,0.0,68.0,32.0,0.0,0.0,-5.0,-3.7,28.0,17.0,65.0,8.0,15.0,3.0,235.0,3.0,14.0,6MOY-15
2009-10,28,PHI,NBA,SF,57.0,12.0,976.0,0.0,0.0,81.0,18.0,0.0,-8.5,-5.1,17.0,11.0,45.0,1.0,5.0,2.0,85.0,2.0,4.0,
2010-11,29,PHI,NBA,SF,24.0,2.0,112.0,0.0,0.0,78.0,21.0,1.0,5.6,4.0,1.0,1.0,2.0,0.0,1.0,1.0,9.0,1.0,2.0,
2011-12,30,LAL,NBA,SG,27.0,0.0,269.0,0.0,64.0,37.0,0.0,0.0,7.3,6.3,5.0,0.0,12.0,0.0,0.0,0.0,25.0,0.0,1.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,509.0,87.0,9068.0,0.0,29.0,60.0,10.0,1.0,-3.6,-3.0,130.0,95.0,357.0,49.0,94.0,31.0,944.0,13.0,83.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,14.0,1461.0,0.0,29.0,60.0,10.0,1.0,-3.6,-3.0,21.0,15.0,58.0,8.0,15.0,,152.0,2.0,13.0,
,,,,,,,,,,,,,,,,,,,,,,,,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,161.0,19.0,3361.0,0.0,37.0,48.0,13.0,1.0,-2.8,-4.7,46.0,35.0,114.0,17.0,29.0,7.0,388.0,6.0,28.0,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,118.0,37.0,2432.0,1.0,44.0,55.0,0.0,0.0,-2.6,-4.0,34.0,23.0,103.0,18.0,21.0,21.0,276.0,1.0,23.0,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,81.0,14.0,1088.0,0.0,0.0,81.0,19.0,0.0,-7.1,-4.1,18.0,12.0,47.0,1.0,6.0,3.0,94.0,3.0,6.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,81.0,14.0,1491.0,0.0,3.0,82.0,13.0,2.0,-4.8,2.5,18.0,17.0,66.0,9.0,29.0,,132.0,2.0,21.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,41.0,3.0,427.0,0.0,17.0,76.0,7.0,0.0,-8.3,-6.0,9.0,8.0,15.0,4.0,9.0,,29.0,1.0,4.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,27.0,0.0,269.0,0.0,64.0,37.0,0.0,0.0,7.3,6.3,5.0,0.0,12.0,0.0,0.0,0.0,25.0,0.0,1.0,
