Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2005-06,24,MIA,NBA,SF,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-07,25,MIA,NBA,SF,4.0,1.0,77.0,8.0,17.0,0.471,2.0,4.0,0.5,6.0,13.0,0.462,0.529,2.0,2.0,1.0,0.0,5.0,5.0,2.0,2.0,0.0,1.0,9.0,20.0,0.0,
2007-08,26,TOR,NBA,SF,5.0,0.0,152.0,31.0,53.0,0.585,13.0,24.0,0.542,18.0,29.0,0.621,0.708,3.0,4.0,0.75,2.0,11.0,13.0,4.0,2.0,0.0,2.0,9.0,78.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,10.0,1.0,231.0,39.0,70.0,0.557,15.0,28.0,0.536,24.0,42.0,0.571,0.664,5.0,6.0,0.833,2.0,16.0,18.0,6.0,4.0,0.0,3.0,18.0,98.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,8.0,1894.0,320.0,574.0,0.557,123.0,230.0,0.536,197.0,344.0,0.571,0.664,41.0,49.0,0.833,16.0,131.0,148.0,49.0,33.0,0.0,25.0,148.0,804.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,5.0,1.0,79.0,8.0,17.0,0.471,2.0,4.0,0.5,6.0,13.0,0.462,0.529,2.0,2.0,1.0,0.0,5.0,5.0,2.0,2.0,0.0,1.0,9.0,20.0,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,5.0,0.0,152.0,31.0,53.0,0.585,13.0,24.0,0.542,18.0,29.0,0.621,0.708,3.0,4.0,0.75,2.0,11.0,13.0,4.0,2.0,0.0,2.0,9.0,78.0,0.0,
