"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2003-04,22,CLE,NBA,SF,41.0,3.0,427.0,0.403,17.3,0.659,0.116,0.047,0.186,0.31,0.341,0.365,0.6,0.167,0.292,0.35,0.477,0.806,0.905,0.0,0.0,0.432,0.368,0.0,0.0,
2004-05,23,CHA,NBA,SF,81.0,14.0,1491.0,0.401,17.0,0.711,0.1,0.063,0.167,0.382,0.289,0.396,0.493,0.333,0.33,0.41,0.412,0.788,0.938,0.0,0.0,0.423,0.439,0.0,0.0,
2005-06,24,MIA,NBA,SF,51.0,2.0,665.0,0.446,17.3,0.701,0.113,0.068,0.102,0.418,0.299,0.468,0.7,0.167,0.5,0.446,0.396,0.655,1.0,0.0,0.0,0.415,0.455,0.0,0.0,
2006-07,25,MIA,NBA,SF,67.0,35.0,1767.0,0.494,19.0,0.627,0.055,0.046,0.115,0.41,0.373,0.482,0.548,0.192,0.492,0.502,0.514,0.653,0.972,0.0,0.0,0.438,0.554,0.0,0.0,
2007-08,26,TOR,NBA,SF,81.0,7.0,1530.0,0.488,16.9,0.763,0.096,0.072,0.141,0.454,0.237,0.489,0.625,0.278,0.471,0.5,0.483,0.763,1.0,0.0,0.0,0.508,0.517,0.0,0.0,
2008-09,27,TOR,NBA,SG,80.0,12.0,1831.0,0.432,18.6,0.621,0.068,0.058,0.103,0.392,0.379,0.435,0.488,0.457,0.339,0.447,0.428,0.828,0.959,0.0,0.0,0.384,0.466,0.0,0.0,6MOY-15
2009-10,28,PHI,NBA,SF,57.0,12.0,976.0,0.419,21.0,0.432,0.04,0.007,0.09,0.296,0.568,0.485,0.75,0.5,0.444,0.461,0.368,0.714,0.937,0.0,0.0,0.333,0.491,0.0,0.0,
2010-11,29,PHI,NBA,SF,24.0,2.0,112.0,0.25,16.6,0.714,0.143,0.036,0.179,0.357,0.286,0.3,0.5,0.0,0.2,0.3,0.125,0.833,1.0,0.0,0.0,0.375,0.0,0.0,0.0,
2011-12,30,LAL,NBA,SG,27.0,0.0,269.0,0.382,20.7,0.509,0.036,0.0,0.091,0.382,0.491,0.464,0.5,,0.6,0.429,0.296,0.692,1.0,0.0,0.0,0.556,0.333,0.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,509.0,87.0,9068.0,0.442,18.3,0.652,0.079,0.053,0.128,0.391,0.348,0.446,0.563,0.306,0.399,0.456,0.434,0.75,0.961,0.0,0.0,0.416,0.477,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,14.0,1461.0,0.442,18.3,0.652,0.079,0.053,0.128,0.391,0.348,0.446,0.563,0.306,0.399,0.456,0.434,0.75,0.961,0.0,0.0,0.416,0.477,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,161.0,19.0,3361.0,0.457,17.8,0.685,0.081,0.064,0.12,0.42,0.315,0.462,0.562,0.366,0.409,0.473,0.447,0.794,0.974,0.0,0.0,0.427,0.486,0.0,0.0,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,118.0,37.0,2432.0,0.482,18.1,0.645,0.069,0.051,0.112,0.412,0.355,0.478,0.608,0.184,0.494,0.489,0.49,0.654,0.977,0.0,0.0,0.433,0.535,0.0,0.0,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,81.0,14.0,1088.0,0.404,18.8,0.456,0.049,0.009,0.097,0.301,0.544,0.46,0.688,0.333,0.406,0.444,0.358,0.725,0.938,0.0,0.0,0.335,0.467,0.0,0.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,81.0,14.0,1491.0,0.401,17.0,0.711,0.1,0.063,0.167,0.382,0.289,0.396,0.493,0.333,0.33,0.41,0.412,0.788,0.938,0.0,0.0,0.423,0.439,0.0,0.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,41.0,3.0,427.0,0.403,17.3,0.659,0.116,0.047,0.186,0.31,0.341,0.365,0.6,0.167,0.292,0.35,0.477,0.806,0.905,0.0,0.0,0.432,0.368,0.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,27.0,0.0,269.0,0.382,20.7,0.509,0.036,0.0,0.091,0.382,0.491,0.464,0.5,,0.6,0.429,0.296,0.692,1.0,0.0,0.0,0.556,0.333,0.0,0.0,
