"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2001-02,24,SEA,NBA,SF,5.0,5.0,205.0,0.421,0.426,0.333,0.43,0.588,0.458,0.298,0.053,95.0,92.0,94.0,90.0,78.0,88.0,102.0,29.0,
2002-03,25,MIL,NBA,SF,6.0,6.0,204.0,0.509,0.549,0.0,0.509,0.71,0.568,0.564,0.073,115.0,119.0,0.0,107.0,94.0,109.0,186.0,40.0,
2003-04,26,MIL,NBA,SF,5.0,5.0,198.0,0.338,0.347,0.0,0.338,0.846,0.421,0.351,0.027,77.0,76.0,0.0,72.0,113.0,82.0,116.0,14.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,16.0,16.0,607.0,0.414,0.429,0.111,0.417,0.73,0.478,0.398,0.048,94.0,93.0,31.0,88.0,97.0,92.0,132.0,26.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,11.0,11.0,402.0,0.411,0.431,0.0,0.411,0.772,0.487,0.442,0.047,93.0,93.0,0.0,87.0,102.0,94.0,146.0,25.0,
SEA (1 Yr),SEA (1 Yr),SEA (1 Yr),SEA (1 Yr),,5.0,5.0,205.0,0.421,0.426,0.333,0.43,0.588,0.458,0.298,0.053,95.0,92.0,94.0,90.0,78.0,88.0,102.0,29.0,
