Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2000-01,19,SEA,NBA,C,30.0,1.0,221.0,10.6,0.532,0.0,0.324,12.5,22.2,17.4,1.3,1.7,3.3,20.6,10.9,0.1,0.3,0.4,0.09,-3.8,0.0,-3.8,-0.1,
2001-02,20,SEA,NBA,C,36.0,1.0,221.0,11.2,0.562,0.0,0.439,14.7,27.3,21.1,2.6,1.0,0.7,22.3,13.2,0.2,0.3,0.4,0.098,-3.3,-1.9,-5.2,-0.2,
2002-03,21,ORL,NBA,C,27.0,3.0,145.0,9.4,0.485,0.0,0.478,7.7,32.5,19.7,5.1,1.8,1.5,15.2,10.1,0.1,0.2,0.3,0.101,-4.3,0.6,-3.7,-0.1,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,93.0,5.0,587.0,10.5,0.533,0.0,0.406,12.2,26.7,19.4,2.7,1.4,1.9,20.1,11.6,0.4,0.8,1.2,0.095,-3.7,-0.6,-4.3,-0.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,4.0,518.0,10.5,0.533,0.0,0.406,12.2,26.7,19.4,2.7,1.4,1.9,20.1,11.6,0.4,0.7,1.0,0.095,-3.7,-0.6,-4.3,-0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SEA (2 Yrs),SEA (2 Yrs),SEA (2 Yrs),SEA (2 Yrs),,66.0,2.0,442.0,10.9,0.548,0.0,0.385,13.6,24.7,19.3,2.0,1.3,2.0,21.5,12.1,0.3,0.5,0.9,0.094,-3.5,-1.0,-4.5,-0.3,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,27.0,3.0,145.0,9.4,0.485,0.0,0.478,7.7,32.5,19.7,5.1,1.8,1.5,15.2,10.1,0.1,0.2,0.3,0.101,-4.3,0.6,-3.7,-0.1,
