Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2001-02,20,POR,NBA,PF,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2002-03,21,POR,NBA,PF,7.0,4.0,205.0,32.0,61.0,0.525,0.0,0.0,,32.0,61.0,0.525,0.525,33.0,37.0,0.892,22.0,39.0,61.0,11.0,3.0,2.0,13.0,17.0,97.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,29,MEM,NBA,PF,13.0,13.0,515.0,100.0,224.0,0.446,2.0,8.0,0.25,98.0,216.0,0.454,0.451,87.0,106.0,0.821,43.0,98.0,141.0,31.0,14.0,10.0,27.0,45.0,289.0,0.0,
2011-12,30,MEM,NBA,PF,7.0,7.0,248.0,37.0,88.0,0.42,0.0,4.0,0.0,37.0,84.0,0.44,0.42,22.0,35.0,0.629,27.0,42.0,69.0,6.0,7.0,4.0,11.0,25.0,96.0,0.0,
2012-13,31,MEM,NBA,PF,15.0,15.0,554.0,99.0,215.0,0.46,0.0,1.0,0.0,99.0,214.0,0.463,0.46,63.0,94.0,0.67,59.0,91.0,150.0,24.0,10.0,7.0,31.0,52.0,261.0,0.0,
2013-14,32,MEM,NBA,PF,6.0,6.0,234.0,42.0,104.0,0.404,0.0,1.0,0.0,42.0,103.0,0.408,0.404,25.0,41.0,0.61,17.0,35.0,52.0,14.0,5.0,1.0,10.0,13.0,109.0,0.0,
2014-15,33,MEM,NBA,PF,11.0,11.0,382.0,71.0,168.0,0.423,1.0,5.0,0.2,70.0,163.0,0.429,0.426,29.0,33.0,0.879,32.0,61.0,93.0,23.0,6.0,0.0,23.0,37.0,172.0,0.0,
2015-16,34,MEM,NBA,PF,4.0,4.0,120.0,23.0,62.0,0.371,0.0,0.0,,23.0,62.0,0.371,0.371,6.0,7.0,0.857,15.0,20.0,35.0,7.0,1.0,0.0,7.0,10.0,52.0,0.0,
2016-17,35,MEM,NBA,PF,6.0,4.0,191.0,35.0,83.0,0.422,1.0,7.0,0.143,34.0,76.0,0.447,0.428,8.0,11.0,0.727,9.0,40.0,49.0,4.0,5.0,2.0,7.0,14.0,79.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,70.0,64.0,2450.0,439.0,1005.0,0.437,4.0,26.0,0.154,435.0,979.0,0.444,0.439,273.0,364.0,0.75,224.0,426.0,650.0,120.0,51.0,26.0,129.0,213.0,1155.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,75.0,2870.0,514.0,1177.0,0.437,5.0,30.0,0.154,510.0,1147.0,0.444,0.439,320.0,426.0,0.75,262.0,499.0,761.0,141.0,60.0,30.0,151.0,250.0,1353.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (7 Yrs),MEM (7 Yrs),MEM (7 Yrs),MEM (7 Yrs),,62.0,60.0,2244.0,407.0,944.0,0.431,4.0,26.0,0.154,403.0,918.0,0.439,0.433,240.0,327.0,0.734,202.0,387.0,589.0,109.0,48.0,24.0,116.0,196.0,1058.0,0.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,8.0,4.0,206.0,32.0,61.0,0.525,0.0,0.0,,32.0,61.0,0.525,0.525,33.0,37.0,0.892,22.0,39.0,61.0,11.0,3.0,2.0,13.0,17.0,97.0,0.0,
