0
2003-04 NBA 12.0 (5th)
2005-06 NBA 11.5 (13th)
2006-07 NBA 13.4 (2nd)
2007-08 NBA 11.3 (14th)
2010-11 NBA 11.5 (17th)
2013-14 NBA 11.1 (16th)
2016-17 NBA 12.6 (14th)
2017-18 NBA 12.1 (13th)
Career 11.4 (64th)
Career NBA 11.4 (64th)
