Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2023-24,24,ORL,NBA,C,7,5,185,5.2,12.9,0.404,1.9,6.9,0.28,3.3,6.0,0.545,0.479,2.2,3.0,0.727,2.5,9.6,12.1,2.5,1.4,1.1,1.4,5.5,14.5,110,101,
2024-25,25,ORL,NBA,C,5,5,162,6.8,13.0,0.525,1.0,3.6,0.273,5.9,9.5,0.621,0.563,2.0,3.3,0.6,6.2,11.4,17.6,2.0,0.7,0.7,2.6,3.9,16.6,113,116,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,12,10,347,6.0,13.0,0.46,1.5,5.4,0.278,4.5,7.6,0.588,0.517,2.1,3.1,0.667,4.2,10.4,14.6,2.2,1.0,0.9,1.9,4.8,15.5,112,108,
