Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2023-24,24,ORL,NBA,C,7,5,185,10.5,0.511,0.532,0.234,5.2,22.1,13.3,7.7,1.4,2.0,8.8,13.5,0.1,0.5,0.5,0.138,-2.0,1.8,-0.2,0.1,
2024-25,25,ORL,NBA,C,5,5,162,14.3,0.574,0.275,0.25,12.6,27.9,19.5,6.1,0.7,1.3,15.3,14.8,0.1,0.1,0.2,0.072,-1.0,-0.1,-1.1,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,12,10,347,12.3,0.54,0.414,0.241,8.6,24.8,16.2,6.9,1.0,1.7,11.9,14.1,0.2,0.6,0.8,0.107,-1.6,0.9,-0.6,0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,68,2371,12.3,0.54,0.414,0.241,8.6,24.8,16.2,6.9,1.0,1.7,11.9,14.1,1.4,3.9,5.3,0.107,-1.6,0.9,-0.6,0.8,
