"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2007-08,24.0,HOU,NBA,27:59,9.0,11.0,0.0,1.0,9.0,11.0,6.0,10.0,6.0,7.0,11.0,3.0,2.0,1.0,3.0,6.0,22.0,18.2
2008-09,25.0,HOU,NBA,31:36,8.0,14.0,1.0,1.0,8.0,14.0,10.0,11.0,5.0,7.0,11.0,3.0,4.0,4.0,4.0,5.0,22.0,21.0
2009-10,26.0,TOT,NBA,43:13,14.0,24.0,1.0,1.0,14.0,24.0,13.0,15.0,6.0,7.0,10.0,3.0,3.0,4.0,5.0,6.0,31.0,25.7
2009-10,26.0,HOU,NBA,38:09,14.0,23.0,0.0,0.0,14.0,23.0,13.0,15.0,6.0,7.0,10.0,3.0,2.0,4.0,5.0,6.0,31.0,25.7
2009-10,26.0,SAC,NBA,43:13,11.0,24.0,1.0,1.0,11.0,24.0,10.0,12.0,6.0,7.0,10.0,2.0,3.0,2.0,5.0,6.0,30.0,22.4
2010-11,27.0,TOT,NBA,43:53,9.0,18.0,0.0,1.0,9.0,18.0,10.0,11.0,7.0,8.0,12.0,3.0,3.0,3.0,7.0,6.0,24.0,25.6
2010-11,27.0,SAC,NBA,39:30,9.0,18.0,0.0,1.0,9.0,18.0,8.0,10.0,7.0,8.0,12.0,3.0,3.0,3.0,7.0,5.0,23.0,25.6
2010-11,27.0,NOH,NBA,43:53,8.0,16.0,0.0,1.0,8.0,16.0,10.0,11.0,4.0,7.0,10.0,2.0,3.0,2.0,3.0,6.0,24.0,18.8
2011-12,28.0,NOH,NBA,37:42,9.0,18.0,0.0,2.0,9.0,18.0,11.0,13.0,6.0,10.0,12.0,5.0,2.0,1.0,5.0,5.0,24.0,19.8
2012-13,29.0,GSW,NBA,37:33,11.0,16.0,1.0,1.0,11.0,16.0,10.0,12.0,6.0,10.0,14.0,4.0,3.0,2.0,5.0,5.0,25.0,23.4
2013-14,30.0,SAC,NBA,25:52,4.0,8.0,0.0,0.0,4.0,8.0,4.0,4.0,5.0,8.0,9.0,2.0,2.0,1.0,2.0,6.0,10.0,8.4
2014-15,31.0,SAC,NBA,36:33,7.0,14.0,0.0,0.0,7.0,14.0,10.0,10.0,7.0,8.0,11.0,2.0,1.0,2.0,4.0,6.0,18.0,16.9
2015-16,32.0,PHI,NBA,26:11,10.0,18.0,2.0,2.0,10.0,17.0,6.0,8.0,5.0,7.0,9.0,4.0,2.0,2.0,3.0,5.0,26.0,24.8
Career,,,,43:53,14.0,24.0,2.0,2.0,14.0,24.0,13.0,15.0,7.0,10.0,14.0,5.0,4.0,4.0,7.0,6.0,31.0,25.7
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,SAC,NBA,43:13,11.0,24.0,1.0,1.0,11.0,24.0,10.0,12.0,7.0,8.0,12.0,3.0,3.0,3.0,7.0,6.0,30.0,25.6
3 Seasons,,HOU,NBA,38:09,14.0,23.0,1.0,1.0,14.0,23.0,13.0,15.0,6.0,7.0,11.0,3.0,4.0,4.0,5.0,6.0,31.0,25.7
2 Seasons,,NOH,NBA,43:53,9.0,18.0,0.0,2.0,9.0,18.0,11.0,13.0,6.0,10.0,12.0,5.0,3.0,2.0,5.0,6.0,24.0,19.8
1 Season,,GSW,NBA,37:33,11.0,16.0,1.0,1.0,11.0,16.0,10.0,12.0,6.0,10.0,14.0,4.0,3.0,2.0,5.0,5.0,25.0,23.4
1 Season,,PHI,NBA,26:11,10.0,18.0,2.0,2.0,10.0,17.0,6.0,8.0,5.0,7.0,9.0,4.0,2.0,2.0,3.0,5.0,26.0,24.8
