0
2004-05 NBA 0.050 (22)
2006-07 NBA 0.133 (17)
2007-08 NBA 0.133 (15)
2010-11 NBA 0.283 (8)
2011-12 NBA 0.600 (4)
2012-13 NBA 0.400 (7)
