"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2001-02,19.0,CHI,NBA,48:04,6.0,13.0,0.0,0.0,6.0,13.0,9.0,11.0,7.0,11.0,15.0,6.0,2.0,5.0,6.0,6.0,21.0,19.3
2002-03,20.0,CHI,NBA,42:57,10.0,16.0,0.0,0.0,10.0,16.0,9.0,12.0,9.0,15.0,22.0,4.0,5.0,7.0,7.0,6.0,27.0,29.1
2003-04,21.0,CHI,NBA,45:03,7.0,12.0,0.0,1.0,7.0,12.0,14.0,16.0,9.0,13.0,22.0,3.0,4.0,4.0,5.0,6.0,22.0,22.1
2004-05,22.0,CHI,NBA,42:12,7.0,13.0,0.0,1.0,7.0,12.0,9.0,12.0,11.0,16.0,22.0,3.0,4.0,7.0,5.0,6.0,18.0,22.6
2005-06,23.0,CHI,NBA,43:27,7.0,9.0,0.0,1.0,7.0,9.0,8.0,11.0,11.0,14.0,21.0,4.0,3.0,4.0,4.0,6.0,15.0,20.0
2006-07,24.0,NOK,NBA,46:50,10.0,17.0,0.0,1.0,10.0,17.0,8.0,10.0,12.0,14.0,23.0,4.0,3.0,7.0,5.0,6.0,22.0,27.0
2007-08,25.0,NOH,NBA,49:33,10.0,17.0,0.0,1.0,10.0,17.0,7.0,10.0,12.0,16.0,22.0,5.0,3.0,4.0,5.0,6.0,22.0,26.1
2008-09,26.0,NOH,NBA,39:48,7.0,11.0,0.0,0.0,7.0,11.0,6.0,8.0,8.0,12.0,17.0,3.0,3.0,4.0,5.0,6.0,16.0,17.1
2009-10,27.0,CHA,NBA,40:05,7.0,9.0,0.0,0.0,7.0,9.0,9.0,10.0,6.0,11.0,14.0,2.0,2.0,6.0,8.0,6.0,16.0,20.6
2010-11,28.0,DAL,NBA,38:10,10.0,14.0,0.0,0.0,10.0,14.0,13.0,16.0,8.0,14.0,18.0,3.0,3.0,3.0,5.0,6.0,23.0,23.0
2011-12,29.0,NYK,NBA,43:56,9.0,13.0,0.0,1.0,9.0,13.0,11.0,14.0,10.0,13.0,17.0,3.0,4.0,6.0,5.0,6.0,25.0,26.5
2012-13,30.0,NYK,NBA,45:22,12.0,13.0,0.0,0.0,12.0,13.0,11.0,14.0,10.0,18.0,28.0,5.0,3.0,5.0,4.0,6.0,28.0,27.2
2013-14,31.0,NYK,NBA,42:05,8.0,13.0,0.0,1.0,8.0,13.0,7.0,8.0,8.0,19.0,23.0,3.0,3.0,5.0,5.0,6.0,19.0,19.1
2014-15,32.0,DAL,NBA,43:53,9.0,12.0,0.0,0.0,9.0,12.0,12.0,15.0,10.0,15.0,25.0,5.0,4.0,5.0,5.0,5.0,22.0,27.1
2015-16,33.0,PHO,NBA,44:13,10.0,12.0,0.0,1.0,10.0,12.0,9.0,12.0,13.0,16.0,27.0,5.0,2.0,3.0,4.0,6.0,21.0,22.4
2016-17,34.0,PHO,NBA,41:16,9.0,14.0,0.0,0.0,9.0,14.0,6.0,8.0,9.0,16.0,23.0,3.0,3.0,2.0,4.0,6.0,22.0,27.0
2017-18,35.0,PHO,NBA,36:34,7.0,11.0,0.0,0.0,7.0,11.0,4.0,4.0,6.0,12.0,18.0,4.0,3.0,2.0,4.0,6.0,15.0,19.3
2018-19,36.0,TOT,NBA,28:05,6.0,7.0,0.0,1.0,6.0,7.0,4.0,6.0,5.0,12.0,15.0,3.0,2.0,3.0,4.0,5.0,14.0,17.0
2018-19,36.0,PHO,NBA,17:40,5.0,7.0,0.0,0.0,5.0,7.0,4.0,6.0,4.0,7.0,11.0,2.0,1.0,1.0,2.0,4.0,14.0,13.8
2018-19,36.0,LAL,NBA,28:05,6.0,6.0,0.0,1.0,6.0,6.0,3.0,6.0,5.0,12.0,15.0,3.0,2.0,3.0,4.0,5.0,13.0,17.0
2019-20,37.0,HOU,NBA,24:48,5.0,6.0,0.0,0.0,5.0,6.0,3.0,4.0,4.0,7.0,9.0,4.0,2.0,2.0,2.0,4.0,10.0,9.2
Career,,,,49:33,12.0,17.0,0.0,1.0,12.0,17.0,14.0,16.0,13.0,19.0,28.0,6.0,5.0,7.0,8.0,6.0,28.0,29.1
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,CHI,NBA,48:04,10.0,16.0,0.0,1.0,10.0,16.0,14.0,16.0,11.0,16.0,22.0,6.0,5.0,7.0,7.0,6.0,27.0,29.1
4 Seasons,,PHO,NBA,44:13,10.0,14.0,0.0,1.0,10.0,14.0,9.0,12.0,13.0,16.0,27.0,5.0,3.0,3.0,4.0,6.0,22.0,27.0
3 Seasons,,"NOH,NOK",NBA,49:33,10.0,17.0,0.0,1.0,10.0,17.0,8.0,10.0,12.0,16.0,23.0,5.0,3.0,7.0,5.0,6.0,22.0,27.0
3 Seasons,,NYK,NBA,45:22,12.0,13.0,0.0,1.0,12.0,13.0,11.0,14.0,10.0,19.0,28.0,5.0,4.0,6.0,5.0,6.0,28.0,27.2
2 Seasons,,DAL,NBA,43:53,10.0,14.0,0.0,0.0,10.0,14.0,13.0,16.0,10.0,15.0,25.0,5.0,4.0,5.0,5.0,6.0,23.0,27.1
1 Season,,CHA,NBA,40:05,7.0,9.0,0.0,0.0,7.0,9.0,9.0,10.0,6.0,11.0,14.0,2.0,2.0,6.0,8.0,6.0,16.0,20.6
1 Season,,LAL,NBA,28:05,6.0,6.0,0.0,1.0,6.0,6.0,3.0,6.0,5.0,12.0,15.0,3.0,2.0,3.0,4.0,5.0,13.0,17.0
1 Season,,HOU,NBA,24:48,5.0,6.0,0.0,0.0,5.0,6.0,3.0,4.0,4.0,7.0,9.0,4.0,2.0,2.0,2.0,4.0,10.0,9.2
