Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2018-19,36,2TM,NBA,C,55,6,875,11.2,.630,.010,.879,11.1,25.3,18.3,5.3,1.1,2.2,23.4,8.5,0.9,1.2,2.1,.114,-2.9,0.8,-2.1,0.0,
2018-19,36,PHO,NBA,C,7,0,89,11.5,.653,.000,1.500,8.6,40.5,24.3,9.1,1.1,0.9,26.0,13.0,0.1,0.1,0.2,.092,-4.8,0.2,-4.6,-0.1,
2018-19,36,LAL,NBA,C,48,6,786,11.2,.626,.011,.793,11.4,23.6,17.6,4.8,1.1,2.3,23.0,8.0,0.9,1.1,1.9,.117,-2.7,0.9,-1.8,0.0,
2019-20,37,HOU,NBA,C,26,5,219,10.8,.717,.000,.722,11.8,19.8,15.8,3.5,1.3,3.1,25.2,6.0,0.3,0.3,0.6,.131,-2.6,1.1,-1.5,0.0,
,,,,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
19 Yrs,19 Yrs,19 Yrs,19 Yrs,,1160,886,31617,16.1,.626,.002,.623,12.6,25.1,18.8,4.7,1.0,3.3,17.9,13.2,56.3,45.8,102.1,.155,-0.3,0.5,0.1,16.9,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,63,2235,16.1,.626,.002,.623,12.6,25.1,18.8,4.7,1.0,3.3,17.9,13.2,4.0,3.2,7.2,.155,-0.3,0.5,0.1,1.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (5 Yrs),CHI (5 Yrs),CHI (5 Yrs),CHI (5 Yrs),,340,167,8308,14.4,.555,.002,.704,12.1,23.4,17.8,5.7,1.2,4.4,19.2,14.4,7.2,14.1,21.3,.123,-1.8,1.2,-0.6,3.0,
PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),,166,152,4156,15.1,.650,.001,.548,11.9,29.4,20.5,5.4,1.0,1.9,19.6,11.6,6.8,3.9,10.7,.123,-0.4,-0.3,-0.8,1.3,
NOK (3 Yrs),NOK (3 Yrs),NOK (3 Yrs),NOK (3 Yrs),,197,197,6753,16.4,.617,.001,.464,13.7,25.1,19.3,3.9,0.8,3.2,16.9,13.5,11.6,9.6,21.3,.151,-0.1,0.0,-0.2,3.2,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,183,183,5887,18.1,.668,.003,.676,12.4,24.5,18.3,4.7,1.2,3.3,15.7,13.0,15.6,8.1,23.7,.194,1.1,0.3,1.3,4.9,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,149,149,4345,19.3,.697,.000,.652,13.2,27.0,20.2,3.9,0.9,3.1,15.0,13.5,13.0,6.7,19.7,.217,1.5,0.6,2.1,4.5,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,51,27,1163,12.5,.643,.000,.826,12.0,21.0,16.6,2.2,0.8,3.9,26.0,14.0,0.9,2.0,2.9,.120,-3.1,1.1,-2.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,48,6,786,11.2,.626,.011,.793,11.4,23.6,17.6,4.8,1.1,2.3,23.0,8.0,0.9,1.1,1.9,.117,-2.7,0.9,-1.8,0.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,26,5,219,10.8,.717,.000,.722,11.8,19.8,15.8,3.5,1.3,3.1,25.2,6.0,0.3,0.3,0.6,.131,-2.6,1.1,-1.5,0.0,
