"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2004-05,22,CHI,NBA,C,6.0,0.0,172.0,0.0,0.0,0.0,0.0,100.0,5.9,19.8,0.0,2.0,12.0,4.0,20.0,,19.0,4.0,4.0,
2005-06,23,CHI,NBA,C,6.0,0.0,104.0,0.0,0.0,0.0,0.0,100.0,-2.5,0.3,1.0,1.0,11.0,2.0,4.0,4.0,6.0,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,25,NOH,NBA,C,12.0,12.0,412.0,0.0,0.0,0.0,0.0,100.0,12.3,27.8,1.0,1.0,23.0,5.0,4.0,4.0,10.0,0.0,5.0,
2008-09,26,NOH,NBA,C,4.0,4.0,94.0,0.0,0.0,0.0,0.0,100.0,-36.8,-16.0,2.0,1.0,8.0,3.0,2.0,2.0,4.0,0.0,0.0,
2009-10,27,CHA,NBA,C,4.0,0.0,60.0,0.0,0.0,0.0,0.0,100.0,1.9,18.6,0.0,0.0,5.0,4.0,2.0,3.0,4.0,1.0,0.0,
2010-11,28,DAL,NBA,C,21.0,21.0,680.0,0.0,0.0,0.0,0.0,100.0,8.2,3.2,1.0,1.0,40.0,8.0,38.0,4.0,18.0,5.0,15.0,
2011-12,29,NYK,NBA,C,5.0,5.0,167.0,0.0,0.0,0.0,0.0,100.0,-12.8,11.6,5.0,2.0,10.0,6.0,8.0,1.0,9.0,1.0,1.0,
2012-13,30,NYK,NBA,C,12.0,12.0,350.0,0.0,0.0,0.0,0.0,100.0,5.1,4.6,3.0,3.0,23.0,2.0,8.0,1.0,8.0,4.0,5.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,32,DAL,NBA,C,5.0,5.0,160.0,0.0,0.0,0.0,0.0,100.0,-9.6,-11.4,1.0,1.0,9.0,1.0,11.0,2.0,2.0,0.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,37,HOU,NBA,C,1.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,76.0,59.0,2199.0,0.0,0.0,0.0,0.0,100.0,2.8,8.4,14.0,12.0,141.0,35.0,97.0,21.0,80.0,17.0,33.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,64.0,2373.0,,,,,,,,15.0,13.0,152.0,38.0,105.0,,86.0,18.0,36.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,26.0,26.0,840.0,0.0,0.0,0.0,0.0,100.0,4.8,0.4,2.0,2.0,49.0,9.0,49.0,6.0,20.0,5.0,18.0,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,17.0,17.0,517.0,0.0,0.0,0.0,0.0,100.0,-0.7,6.9,8.0,5.0,33.0,8.0,16.0,2.0,17.0,5.0,6.0,
NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),,16.0,16.0,506.0,0.0,0.0,0.0,0.0,100.0,3.2,19.7,3.0,2.0,31.0,8.0,6.0,6.0,14.0,0.0,5.0,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,12.0,0.0,276.0,0.0,0.0,0.0,0.0,100.0,2.8,12.4,1.0,3.0,23.0,6.0,24.0,4.0,25.0,6.0,4.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,4.0,0.0,60.0,0.0,0.0,0.0,0.0,100.0,1.9,18.6,0.0,0.0,5.0,4.0,2.0,3.0,4.0,1.0,0.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,1.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
