"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2015-16,20,CHI,NBA,PF,62.0,4.0,1102.0,0.427,0.443,0.308,0.445,0.727,0.469,0.151,0.119,94.0,90.0,87.0,89.0,96.0,87.0,55.0,42.0,-50.2,-67.4,
2016-17,21,CHI,NBA,PF,64.0,13.0,1000.0,0.488,0.541,0.333,0.531,0.661,0.545,0.157,0.256,107.0,108.0,93.0,103.0,86.0,99.0,58.0,81.0,12.7,-5.9,
2017-18,22,CHI,NBA,PF,73.0,4.0,1643.0,0.471,0.514,0.359,0.52,0.769,0.548,0.192,0.275,102.0,101.0,99.0,100.0,100.0,99.0,76.0,82.0,-1.4,-14.4,
2018-19,23,2TM,NBA,PF,50.0,28.0,1299.0,0.444,0.467,0.393,0.504,0.794,0.529,0.154,0.304,96.0,90.0,111.0,96.0,104.0,95.0,60.0,85.0,-25.4,-40.6,
2018-19,23,CHI,NBA,PF,22.0,6.0,531.0,0.45,0.477,0.375,0.5,0.78,0.529,0.185,0.266,98.0,92.0,106.0,95.0,102.0,95.0,71.0,74.0,-13.1,-17.9,
2018-19,23,WAS,NBA,PF,28.0,22.0,768.0,0.44,0.458,0.403,0.507,0.809,0.53,0.132,0.333,95.0,88.0,114.0,97.0,106.0,95.0,51.0,93.0,-12.3,-22.7,
2019-20,24,NYK,NBA,PF,66.0,5.0,1393.0,0.45,0.493,0.358,0.507,0.763,0.53,0.158,0.317,98.0,94.0,100.0,96.0,99.0,94.0,61.0,83.0,-26.0,-43.5,
2020-21,25,MIL,NBA,C,66.0,7.0,1372.0,0.523,0.542,0.471,0.585,0.74,0.598,0.122,0.263,112.0,102.0,129.0,109.0,95.0,105.0,49.0,67.0,56.6,33.4,6MOY-9
2021-22,26,MIL,NBA,C,72.0,59.0,2028.0,0.479,0.533,0.393,0.555,0.752,0.571,0.13,0.388,104.0,100.0,111.0,104.0,97.0,101.0,52.0,97.0,40.8,9.8,
2022-23,27,MIL,NBA,PF,70.0,22.0,1818.0,0.496,0.555,0.37,0.555,0.768,0.575,0.156,0.32,104.0,101.0,102.0,102.0,98.0,99.0,58.0,83.0,15.3,-10.4,6MOY-3
2023-24,28,MIL,NBA,PF,82.0,4.0,2008.0,0.508,0.545,0.407,0.562,0.79,0.581,0.135,0.268,107.0,100.0,111.0,103.0,101.0,100.0,55.0,68.0,28.6,1.9,6MOY-3
2024-25,29,MIL,NBA,PF,49.0,7.0,1244.0,0.466,0.508,0.365,0.52,0.836,0.542,0.123,0.299,100.0,93.0,101.0,96.0,107.0,94.0,51.0,71.0,-27.3,-42.7,
2025-26,30,MIL,NBA,PF,15.0,0.0,313.0,0.468,0.494,0.426,0.548,0.714,0.561,0.113,0.379,100.0,90.0,119.0,101.0,90.0,96.0,39.0,91.0,1.5,-5.5,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,669.0,153.0,15220.0,0.478,0.517,0.384,0.534,0.764,0.554,0.147,0.292,103.0,98.0,107.0,100.0,99.0,98.0,58.0,78.0,25.2,-185.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (6 Yrs),MIL (6 Yrs),MIL (6 Yrs),MIL (6 Yrs),,354.0,99.0,8783.0,0.493,0.537,0.398,0.556,0.774,0.574,0.134,0.313,105.0,99.0,110.0,103.0,99.0,100.0,53.0,79.0,115.5,-13.5,
CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),,221.0,27.0,4276.0,0.461,0.495,0.35,0.502,0.743,0.527,0.175,0.234,101.0,98.0,98.0,97.0,97.0,95.0,67.0,71.0,-52.0,-105.6,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,66.0,5.0,1393.0,0.45,0.493,0.358,0.507,0.763,0.53,0.158,0.317,98.0,94.0,100.0,96.0,99.0,94.0,61.0,83.0,-26.0,-43.5,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,28.0,22.0,768.0,0.44,0.458,0.403,0.507,0.809,0.53,0.132,0.333,95.0,88.0,114.0,97.0,106.0,95.0,51.0,93.0,-12.3,-22.7,
