"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2015-16,20,CHI,NBA,PF,62.0,4.0,1102.0,0.0,0.0,0.0,49.0,51.0,-7.9,-8.6,21.0,17.0,48.0,8.0,29.0,3.0,128.0,5.0,22.0,
2016-17,21,CHI,NBA,PF,64.0,13.0,1000.0,0.0,0.0,0.0,77.0,23.0,-4.7,-6.5,10.0,8.0,55.0,10.0,28.0,0.0,84.0,5.0,23.0,
2017-18,22,CHI,NBA,PF,73.0,4.0,1643.0,0.0,0.0,0.0,66.0,34.0,-3.1,7.8,23.0,35.0,58.0,23.0,82.0,4.0,303.0,28.0,55.0,
2018-19,23,2TM,NBA,PF,50.0,28.0,1299.0,0.0,0.0,0.0,44.0,56.0,-4.0,1.6,10.0,31.0,57.0,21.0,44.0,0.0,161.0,10.0,30.0,
2018-19,23,CHI,NBA,PF,22.0,6.0,531.0,0.0,0.0,1.0,75.0,25.0,-10.4,-2.1,2.0,12.0,22.0,11.0,21.0,0.0,66.0,4.0,14.0,
2018-19,23,WAS,NBA,PF,28.0,22.0,768.0,0.0,0.0,0.0,23.0,77.0,0.5,4.2,8.0,19.0,35.0,10.0,23.0,0.0,95.0,6.0,16.0,
2019-20,24,NYK,NBA,PF,66.0,5.0,1393.0,0.0,0.0,0.0,53.0,47.0,-6.9,-0.9,14.0,19.0,51.0,20.0,44.0,4.0,237.0,13.0,28.0,
2020-21,25,MIL,NBA,C,66.0,7.0,1372.0,0.0,0.0,0.0,19.0,81.0,5.3,-0.5,15.0,17.0,75.0,10.0,33.0,3.0,183.0,9.0,42.0,6MOY-9
2021-22,26,MIL,NBA,C,72.0,59.0,2028.0,0.0,0.0,0.0,13.0,87.0,7.0,7.9,20.0,29.0,77.0,22.0,46.0,4.0,222.0,10.0,48.0,
2022-23,27,MIL,NBA,PF,70.0,22.0,1818.0,0.0,0.0,6.0,81.0,12.0,0.4,-5.9,22.0,24.0,55.0,15.0,51.0,1.0,275.0,11.0,34.0,6MOY-3
2023-24,28,MIL,NBA,PF,82.0,4.0,2008.0,0.0,0.0,2.0,83.0,16.0,0.4,-4.8,17.0,35.0,95.0,22.0,56.0,4.0,263.0,14.0,33.0,6MOY-3
2024-25,29,MIL,NBA,PF,49.0,7.0,1244.0,0.0,0.0,0.0,82.0,18.0,3.0,1.1,23.0,14.0,56.0,8.0,33.0,2.0,264.0,9.0,31.0,
2025-26,30,MIL,NBA,PF,15.0,0.0,313.0,0.0,0.0,0.0,69.0,31.0,-3.3,-4.1,10.0,3.0,15.0,5.0,4.0,0.0,44.0,0.0,7.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,669.0,153.0,15220.0,0.0,0.0,1.0,57.0,42.0,-0.5,-0.5,185.0,232.0,642.0,164.0,450.0,25.0,2164.0,114.0,353.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,19.0,1866.0,0.0,0.0,1.0,57.0,42.0,-0.5,-0.5,23.0,28.0,79.0,20.0,55.0,3.0,265.0,14.0,43.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIL (6 Yrs),MIL (6 Yrs),MIL (6 Yrs),MIL (6 Yrs),,354.0,99.0,8783.0,0.0,0.0,2.0,56.0,42.0,2.9,-0.6,107.0,122.0,373.0,82.0,223.0,14.0,1251.0,53.0,195.0,
CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),,221.0,27.0,4276.0,0.0,0.0,0.0,65.0,35.0,-5.6,-1.0,56.0,72.0,183.0,52.0,160.0,7.0,581.0,42.0,114.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,66.0,5.0,1393.0,0.0,0.0,0.0,53.0,47.0,-6.9,-0.9,14.0,19.0,51.0,20.0,44.0,4.0,237.0,13.0,28.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,28.0,22.0,768.0,0.0,0.0,0.0,23.0,77.0,0.5,4.2,8.0,19.0,35.0,10.0,23.0,0.0,95.0,6.0,16.0,
