Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2015-16,21,BOS,NBA,PG,39.0,0.0,311.0,29.0,106.0,0.274,6.0,27.0,0.222,23.0,79.0,0.291,0.302,8.0,10.0,0.8,24.0,39.0,63.0,37.0,6.0,1.0,19.0,23.0,72.0,0.0,
2016-17,22,BOS,NBA,PG,74.0,0.0,1263.0,151.0,411.0,0.367,57.0,179.0,0.318,94.0,232.0,0.405,0.437,51.0,66.0,0.773,40.0,187.0,227.0,131.0,46.0,11.0,47.0,69.0,410.0,0.0,
2017-18,23,BOS,NBA,PG,80.0,16.0,2068.0,316.0,800.0,0.395,153.0,402.0,0.381,163.0,398.0,0.41,0.491,115.0,149.0,0.772,63.0,313.0,376.0,232.0,80.0,19.0,80.0,123.0,900.0,1.0,6MOY-10
2018-19,24,BOS,NBA,PG,79.0,14.0,1791.0,258.0,666.0,0.387,119.0,337.0,0.353,139.0,329.0,0.422,0.477,73.0,93.0,0.785,32.0,275.0,307.0,231.0,68.0,21.0,68.0,101.0,708.0,0.0,
2019-20,25,CHO,NBA,PG,63.0,63.0,2164.0,398.0,941.0,0.423,172.0,423.0,0.407,226.0,518.0,0.436,0.514,166.0,190.0,0.874,50.0,226.0,276.0,259.0,61.0,10.0,141.0,126.0,1134.0,0.0,
2020-21,26,CHO,NBA,SG,69.0,69.0,2383.0,510.0,1134.0,0.45,222.0,571.0,0.389,288.0,563.0,0.512,0.548,165.0,202.0,0.817,47.0,255.0,302.0,293.0,87.0,26.0,128.0,119.0,1407.0,0.0,
2021-22,27,CHO,NBA,SG,73.0,73.0,2458.0,518.0,1167.0,0.444,222.0,593.0,0.374,296.0,574.0,0.516,0.539,150.0,176.0,0.852,56.0,259.0,315.0,326.0,93.0,25.0,96.0,119.0,1408.0,1.0,
2022-23,28,CHO,NBA,SG,63.0,63.0,2221.0,493.0,1188.0,0.415,165.0,505.0,0.327,328.0,683.0,0.48,0.484,178.0,220.0,0.809,51.0,208.0,259.0,319.0,74.0,16.0,134.0,119.0,1329.0,0.0,
2023-24,29,2TM,NBA,SG,61.0,60.0,2040.0,442.0,998.0,0.443,149.0,410.0,0.363,293.0,588.0,0.498,0.518,172.0,198.0,0.869,35.0,212.0,247.0,342.0,63.0,21.0,106.0,101.0,1205.0,0.0,
2023-24,29,CHO,NBA,SG,30.0,30.0,1065.0,252.0,549.0,0.459,83.0,232.0,0.358,169.0,317.0,0.533,0.535,109.0,129.0,0.845,17.0,100.0,117.0,198.0,32.0,12.0,65.0,52.0,696.0,0.0,
2023-24,29,MIA,NBA,PG,31.0,30.0,975.0,190.0,449.0,0.423,66.0,178.0,0.371,124.0,271.0,0.458,0.497,63.0,69.0,0.913,18.0,112.0,130.0,144.0,31.0,9.0,41.0,49.0,509.0,0.0,
2024-25,30,MIA,NBA,PG,64.0,23.0,1658.0,248.0,635.0,0.391,91.0,308.0,0.295,157.0,327.0,0.48,0.462,92.0,108.0,0.852,44.0,194.0,238.0,167.0,37.0,14.0,78.0,73.0,679.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,665.0,381.0,18357.0,3363.0,8046.0,0.418,1356.0,3755.0,0.361,2007.0,4291.0,0.468,0.502,1170.0,1412.0,0.829,442.0,2168.0,2610.0,2337.0,615.0,164.0,897.0,973.0,9252.0,2.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,47.0,2264.0,415.0,992.0,0.418,167.0,463.0,0.361,247.0,529.0,0.468,0.502,144.0,174.0,0.829,55.0,267.0,322.0,288.0,76.0,20.0,111.0,120.0,1141.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),,298.0,298.0,10291.0,2171.0,4979.0,0.436,864.0,2324.0,0.372,1307.0,2655.0,0.492,0.523,768.0,917.0,0.838,221.0,1048.0,1269.0,1395.0,347.0,89.0,564.0,535.0,5974.0,1.0,
BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),,272.0,30.0,5433.0,754.0,1983.0,0.38,335.0,945.0,0.354,419.0,1038.0,0.404,0.465,247.0,318.0,0.777,159.0,814.0,973.0,631.0,200.0,52.0,214.0,316.0,2090.0,1.0,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,95.0,53.0,2633.0,438.0,1084.0,0.404,157.0,486.0,0.323,281.0,598.0,0.47,0.476,155.0,177.0,0.876,62.0,306.0,368.0,311.0,68.0,23.0,119.0,122.0,1188.0,0.0,
