0
2019-20 NBA 172 (20th)
2020-21 NBA 222 (5th)
2021-22 NBA 222 (12th)
Career 1356 (73rd)
Career NBA 1356 (73rd)
Career (Reg+Playoffs) 1433 (77th)
Career NBA (Reg+Playoffs) 1433 (77th)
