"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2015-16,21,BOS,NBA,PG,39.0,0.0,311.0,0.274,12.4,0.745,0.292,0.142,0.132,0.179,0.255,0.291,0.355,0.2,0.214,0.316,0.222,0.261,1.0,0.0,0.0,0.333,0.333,0.0,0.0,
2016-17,22,BOS,NBA,PG,74.0,0.0,1263.0,0.367,15.6,0.564,0.275,0.09,0.092,0.107,0.436,0.405,0.469,0.243,0.368,0.409,0.318,0.33,0.807,0.007,3.0,0.212,0.289,2.0,0.0,
2017-18,23,BOS,NBA,PG,80.0,16.0,2068.0,0.395,16.8,0.498,0.18,0.121,0.085,0.111,0.503,0.41,0.535,0.309,0.368,0.348,0.381,0.264,0.706,0.014,10.0,0.157,0.365,3.0,0.0,6MOY-10
2018-19,24,BOS,NBA,PG,79.0,14.0,1791.0,0.387,17.0,0.494,0.168,0.137,0.098,0.092,0.506,0.422,0.634,0.297,0.369,0.279,0.353,0.36,0.739,0.027,15.0,0.187,0.413,0.0,0.0,
2019-20,25,CHO,NBA,PG,63.0,63.0,2164.0,0.423,15.6,0.55,0.221,0.149,0.103,0.078,0.45,0.436,0.553,0.343,0.361,0.384,0.407,0.319,0.808,0.009,6.0,0.187,0.405,0.0,0.0,
2020-21,26,CHO,NBA,SG,69.0,69.0,2383.0,0.45,16.6,0.496,0.183,0.15,0.097,0.066,0.504,0.512,0.615,0.418,0.564,0.36,0.389,0.403,0.829,0.011,12.0,0.243,0.453,2.0,0.0,
2021-22,27,CHO,NBA,SG,73.0,73.0,2458.0,0.444,16.4,0.492,0.181,0.165,0.082,0.064,0.508,0.516,0.649,0.396,0.521,0.44,0.374,0.439,0.838,0.011,10.0,0.364,0.403,3.0,0.0,
2022-23,28,CHO,NBA,SG,63.0,63.0,2221.0,0.415,15.1,0.575,0.194,0.199,0.101,0.081,0.425,0.48,0.622,0.376,0.467,0.417,0.327,0.326,0.655,0.003,3.0,0.289,0.301,2.0,0.0,
2023-24,29,2TM,NBA,SG,61.0,60.0,2040.0,0.443,15.2,0.589,0.16,0.224,0.112,0.092,0.411,0.498,0.563,0.509,0.411,0.467,0.363,0.29,0.651,0.002,2.0,0.28,0.383,2.0,0.0,
2023-24,29,CHO,NBA,SG,30.0,30.0,1065.0,0.459,15.2,0.577,0.186,0.208,0.102,0.082,0.423,0.533,0.598,0.544,0.446,0.467,0.358,0.325,0.639,0.002,1.0,0.254,0.305,2.0,0.0,
2023-24,29,MIA,NBA,PG,31.0,30.0,975.0,0.423,15.1,0.604,0.129,0.245,0.125,0.105,0.396,0.458,0.5,0.473,0.375,0.468,0.371,0.242,0.667,0.002,1.0,0.315,0.464,0.0,0.0,
2024-25,30,MIA,NBA,PG,64.0,23.0,1658.0,0.391,15.7,0.515,0.173,0.216,0.072,0.054,0.485,0.48,0.6,0.394,0.435,0.5,0.295,0.459,0.802,0.002,1.0,0.412,0.268,4.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,665.0,381.0,18357.0,0.418,15.6,0.533,0.19,0.167,0.095,0.082,0.467,0.468,0.583,0.389,0.437,0.395,0.361,0.355,0.763,0.009,62.0,0.265,0.369,18.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,47.0,2264.0,0.418,15.6,0.533,0.19,0.167,0.095,0.082,0.467,0.468,0.583,0.389,0.437,0.395,0.361,0.355,0.763,0.009,8.0,0.265,0.369,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),,298.0,298.0,10291.0,0.436,15.8,0.533,0.193,0.171,0.096,0.073,0.467,0.492,0.609,0.406,0.476,0.409,0.372,0.367,0.775,0.008,32.0,0.275,0.382,9.0,0.0,
BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),,272.0,30.0,5433.0,0.38,15.5,0.523,0.202,0.121,0.093,0.107,0.477,0.404,0.53,0.288,0.357,0.338,0.354,0.31,0.74,0.016,28.0,0.183,0.364,5.0,0.0,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,95.0,53.0,2633.0,0.404,15.4,0.552,0.155,0.228,0.094,0.075,0.448,0.47,0.565,0.429,0.402,0.481,0.323,0.363,0.745,0.002,2.0,0.377,0.328,4.0,0.0,
