Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,26,ATL,NBA,PG,5.0,0.0,6.6,0.2,1.0,0.2,0.0,0.2,0.0,0.2,0.8,0.25,0.2,0.8,0.8,1.0,0.0,1.0,1.0,1.0,0.4,0.4,0.8,1.0,1.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,30,LAC,NBA,PG,7.0,6.0,21.9,2.4,6.3,0.386,1.4,4.0,0.357,1.0,2.3,0.438,0.5,0.0,0.0,,1.4,2.0,3.4,1.3,1.1,0.6,0.1,2.6,6.3,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,12.0,6.0,15.5,1.5,4.1,0.367,0.8,2.4,0.345,0.7,1.7,0.4,0.469,0.3,0.3,1.0,0.8,1.6,2.4,1.2,0.8,0.5,0.4,1.9,4.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,7.0,6.0,21.9,2.4,6.3,0.386,1.4,4.0,0.357,1.0,2.3,0.438,0.5,0.0,0.0,,1.4,2.0,3.4,1.3,1.1,0.6,0.1,2.6,6.3,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,5.0,0.0,6.6,0.2,1.0,0.2,0.0,0.2,0.0,0.2,0.8,0.25,0.2,0.8,0.8,1.0,0.0,1.0,1.0,1.0,0.4,0.4,0.8,1.0,1.2,
