Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2020-21,26,ATL,NBA,PG,5.0,0.0,33.0,6.2,0.444,0.2,0.8,0.0,16.4,8.3,19.4,3.0,5.2,37.2,14.4,-0.1,0.1,0.0,-0.019,-6.7,4.9,-1.8,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,30,LAC,NBA,PG,7.0,6.0,153.0,12.3,0.5,0.636,0.0,7.6,10.9,9.2,8.0,2.7,2.3,2.2,13.6,0.2,0.1,0.3,0.095,-1.6,2.7,1.1,0.1,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,12.0,6.0,186.0,11.2,0.493,0.592,0.082,6.2,11.9,9.1,10.0,2.8,2.8,9.0,13.8,0.1,0.2,0.3,0.075,-2.5,3.1,0.6,0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,41.0,1271.0,11.2,0.493,0.592,0.082,6.2,11.9,9.1,10.0,2.8,2.8,9.0,13.8,0.5,1.5,2.0,0.075,-2.5,3.1,0.6,0.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,7.0,6.0,153.0,12.3,0.5,0.636,0.0,7.6,10.9,9.2,8.0,2.7,2.3,2.2,13.6,0.2,0.1,0.3,0.095,-1.6,2.7,1.1,0.1,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,5.0,0.0,33.0,6.2,0.444,0.2,0.8,0.0,16.4,8.3,19.4,3.0,5.2,37.2,14.4,-0.1,0.1,0.0,-0.019,-6.7,4.9,-1.8,0.0,
