Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2004-05,22,CLE,NBA,PF,54,0,863,4.1,8.1,.513,0.0,0.1,.000,4.1,8.0,.518,.513,2.8,5.3,.535,4.5,6.2,10.7,1.1,1.7,1.6,1.1,5.1,11.1,
2005-06,23,CLE,NBA,C,48,4,760,3.7,7.1,.527,0.0,0.0,.000,3.7,7.1,.530,.527,2.9,5.6,.513,3.6,7.5,11.1,0.9,1.5,0.9,1.3,5.6,10.4,
2006-07,24,CLE,NBA,C,81,6,1932,3.6,7.5,.476,0.0,0.2,.000,3.6,7.3,.487,.476,3.1,5.0,.616,3.6,6.6,10.2,1.4,1.4,1.0,1.2,5.0,10.2,
2007-08,25,CLE,NBA,C,48,13,1320,3.7,8.0,.461,0.0,0.1,.000,3.7,8.0,.464,.461,1.3,2.2,.598,3.7,7.2,10.9,1.4,1.0,0.7,1.6,3.7,8.8,
2008-09,26,CLE,NBA,PF,81,42,2306,4.2,7.9,.536,0.0,0.0,.000,4.2,7.8,.538,.536,2.4,3.9,.616,2.6,6.5,9.1,1.3,1.2,1.0,1.2,3.7,10.8,DPOY-13
2009-10,27,CLE,NBA,PF,76,7,2166,4.4,7.8,.572,0.0,0.1,.200,4.4,7.7,.576,.573,1.9,2.9,.663,3.1,6.5,9.6,1.4,1.2,1.1,1.1,3.7,10.8,"DPOY-9,6MOY-3,DEF2"
2010-11,28,CLE,NBA,C,31,31,994,4.1,7.8,.528,0.0,0.1,.000,4.1,7.8,.533,.528,2.0,2.9,.667,3.5,7.4,10.9,1.6,1.0,1.4,1.4,3.2,10.2,
2011-12,29,CLE,NBA,C,25,25,785,5.2,10.2,.514,0.0,0.2,.000,5.2,10.0,.523,.514,2.0,2.9,.672,5.0,8.2,13.2,2.0,1.6,0.8,2.1,2.8,12.4,
2012-13,30,CLE,NBA,C,25,25,901,5.5,11.5,.478,0.0,0.2,.000,5.5,11.3,.486,.478,3.1,4.1,.755,5.5,8.9,14.4,3.4,1.5,0.6,1.8,2.7,14.1,
2013-14,31,CLE,NBA,C,65,29,1800,4.5,9.2,.495,0.0,0.1,.000,4.5,9.0,.502,.495,1.8,2.7,.681,3.7,8.8,12.6,2.8,1.4,0.8,1.4,3.3,10.9,
2014-15,32,CLE,NBA,C,26,26,636,6.3,11.3,.555,0.0,0.1,.000,6.3,11.2,.561,.555,1.9,2.5,.733,3.2,6.4,9.6,2.0,1.1,0.9,2.0,3.3,14.4,
2015-16,33,2TM,NBA,C,53,0,496,3.8,9.0,.427,0.0,0.1,.000,3.8,8.9,.431,.427,2.3,3.6,.640,2.7,7.5,10.2,2.5,1.2,0.7,1.6,5.1,10.0,
2015-16,33,CLE,NBA,C,31,0,310,3.7,8.8,.421,0.0,0.1,.000,3.7,8.7,.427,.421,1.9,2.4,.762,2.8,7.8,10.6,2.3,1.3,0.6,1.9,4.1,9.3,
2015-16,33,GSW,NBA,C,22,0,186,4.1,9.3,.438,0.0,0.0,,4.1,9.3,.438,.438,3.1,5.6,.552,2.5,7.2,9.7,2.9,1.0,1.0,1.2,6.8,11.2,
2016-17,34,GSW,NBA,C,14,1,92,2.0,5.5,.357,0.0,0.0,,2.0,5.5,.357,.357,3.1,4.3,.727,4.7,5.9,10.6,3.9,1.2,1.2,3.1,6.3,7.0,
2017-18,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2018-19,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2019-20,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned
2020-21,38,CLE,NBA,C,5,0,36,4.0,16.0,.250,0.0,1.0,.000,4.0,15.0,.267,.250,5.0,9.0,.556,7.0,13.0,20.0,3.0,0.0,2.0,1.0,3.0,13.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,632,209,15087,4.3,8.5,.509,0.0,0.1,.023,4.3,8.4,.515,.509,2.3,3.6,.630,3.6,7.2,10.8,1.8,1.3,1.0,1.4,3.9,10.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (13 Yrs),CLE (13 Yrs),CLE (13 Yrs),CLE (13 Yrs),,596,208,14809,4.3,8.5,.511,0.0,0.1,.023,4.3,8.4,.517,.511,2.3,3.6,.631,3.6,7.2,10.8,1.7,1.3,1.0,1.4,3.8,10.9,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,36,1,278,3.4,8.0,.419,0.0,0.0,,3.4,8.0,.419,.419,3.1,5.2,.600,3.2,6.7,10.0,3.2,1.0,1.0,1.8,6.6,9.8,
