0
2006-07 NBA 11.2 (19th)
2009-10 NBA 10.9 (16th)
2013-14 NBA 11.4 (16th)
Career 11.5 (41st)
Career NBA 11.5 (39th)
Career Playoffs 11.4 (27th)
Career NBA Playoffs 11.4 (26th)
