"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2008-09,22,PHO,NBA,PG,55,1,728,.393,13.6,.759,.317,.049,.134,.259,.241,.400,.423,.636,.400,.328,.370,.265,.600,.013,3,.111,.333,2,0,
2009-10,23,PHO,NBA,PG,80,2,1442,.452,14.6,.617,.283,.077,.108,.149,.383,.488,.612,.421,.396,.356,.394,.264,.662,.014,6,.160,.467,2,0,
2010-11,24,2TM,NBA,PG,70,5,1234,.435,14.1,.649,.272,.156,.086,.134,.351,.476,.683,.290,.368,.339,.361,.213,.732,.007,3,.181,.393,2,0,
2010-11,24,PHO,NBA,PG,48,2,856,.421,13.5,.680,.269,.155,.111,.146,.320,.488,.694,.306,.371,.391,.277,.171,.714,.003,1,.188,.211,1,0,
2010-11,24,HOU,NBA,PG,22,3,378,.472,14.6,.568,.280,.160,.024,.104,.432,.437,.657,.250,.333,.154,.519,.355,.750,.016,2,.167,.778,1,0,
2011-12,25,HOU,NBA,PG,66,28,1752,.462,13.2,.663,.305,.133,.105,.120,.337,.525,.710,.363,.365,.375,.337,.177,.618,.022,12,.178,.278,0,0,
2012-13,26,PHO,NBA,PG,77,77,2581,.443,13.5,.695,.292,.100,.143,.159,.305,.497,.664,.341,.369,.403,.319,.284,.625,.007,6,.188,.346,0,0,
2013-14,27,PHO,NBA,SG,76,75,2668,.505,12.1,.726,.349,.120,.129,.128,.274,.542,.696,.351,.411,.429,.408,.209,.533,.009,9,.201,.517,0,0,"MVP-16,MIP-1,NBA3"
2014-15,28,2TM,NBA,PG,78,78,2640,.501,10.4,.742,.415,.105,.126,.096,.258,.555,.700,.381,.373,.354,.347,.383,.756,.001,1,.320,.349,0,0,
2014-15,28,PHO,NBA,SG,52,52,1735,.501,10.8,.726,.405,.108,.118,.096,.274,.556,.705,.356,.388,.354,.355,.434,.758,.001,1,.366,.324,0,0,
2014-15,28,MIA,NBA,PG,26,26,905,.502,10.0,.774,.437,.099,.142,.096,.226,.552,.688,.438,.348,.355,.329,.283,.750,.000,0,.205,.467,0,0,
2015-16,29,MIA,NBA,PG,72,72,2363,.477,11.3,.766,.328,.142,.169,.127,.234,.527,.666,.387,.426,.459,.312,.252,.750,.001,1,.244,.260,0,0,
2016-17,30,MIA,NBA,PG,73,73,2459,.475,12.5,.743,.267,.187,.177,.113,.257,.499,.610,.486,.417,.386,.405,.204,.658,.000,0,.211,.426,0,0,
2017-18,31,MIA,NBA,PG,75,75,2378,.450,12.3,.721,.269,.171,.175,.106,.279,.481,.630,.380,.436,.342,.370,.273,.784,.000,0,.180,.370,2,0,AS
2018-19,32,MIA,NBA,PG,36,22,991,.413,13.8,.621,.277,.145,.134,.065,.379,.454,.575,.365,.362,.321,.348,.295,.772,.000,0,.177,.310,0,0,
2019-20,33,MIA,NBA,PG,59,3,1663,.441,16.2,.533,.182,.152,.106,.093,.467,.505,.697,.391,.338,.507,.367,.338,.653,.000,0,.169,.404,1,0,6MOY-6
2020-21,34,MIA,NBA,PG,50,11,1337,.432,15.3,.560,.205,.164,.142,.049,.440,.479,.588,.396,.456,.370,.373,.322,.802,.000,0,.172,.548,1,0,
2021-22,35,2TM,NBA,PG,21,8,498,.377,15.2,.583,.192,.172,.166,.053,.417,.466,.621,.538,.280,.250,.254,.195,.875,.007,1,.190,.250,1,0,
2021-22,35,TOR,NBA,PG,5,2,90,.382,15.3,.588,.206,.147,.235,.000,.412,.450,.571,.400,.375,,.286,.111,.750,.029,1,.214,.000,1,0,
2021-22,35,BRK,NBA,PG,16,6,408,.376,15.2,.581,.188,.179,.145,.068,.419,.471,.636,.571,.235,.250,.245,.219,.917,.000,0,.184,.333,0,0,
2022-23,36,2TM,NBA,PG,58,0,870,.421,16.6,.567,.185,.128,.179,.075,.433,.468,.613,.372,.350,.560,.359,.393,.904,.000,0,.186,.481,0,0,
2022-23,36,CHI,NBA,PG,51,0,787,.425,15.5,.572,.191,.130,.181,.070,.428,.480,.632,.359,.352,.619,.352,.390,.911,.000,0,.195,.480,0,0,
2022-23,36,MIL,NBA,PG,7,0,83,.389,17.7,.528,.139,.111,.167,.111,.472,.368,.400,.500,.333,.250,.412,.429,.857,.000,0,.118,.500,0,0,
,,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,1/2 Court,1/2 Court,
,,,,Pos,G,GS,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3P,3P,2P,0-3,3-10,10-16,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,Md.,Awards
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,946,530,25604,.459,13.7,.683,.290,.137,.141,.115,.317,.505,.653,.393,.397,.393,.362,.269,.698,.004,42,.197,.391,11,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,46,2219,.459,13.7,.683,.290,.137,.141,.115,.317,.505,.653,.393,.397,.393,.362,.269,.698,.004,4,.197,.391,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (7 Yrs),MIA (7 Yrs),MIA (7 Yrs),MIA (7 Yrs),,391,282,12096,.457,13.0,.684,.271,.159,.156,.099,.316,.500,.637,.413,.411,.402,.365,.266,.728,.000,1,.191,.393,4,0,
PHO (6 Yrs),PHO (6 Yrs),PHO (6 Yrs),PHO (6 Yrs),,388,209,10010,.468,13.0,.702,.328,.106,.126,.142,.298,.514,.666,.359,.390,.388,.361,.279,.631,.008,26,.213,.387,5,0,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,88,31,2130,.463,13.9,.647,.301,.138,.091,.117,.353,.512,.702,.340,.364,.341,.375,.200,.656,.021,14,.176,.378,1,0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,51,0,787,.425,15.5,.572,.191,.130,.181,.070,.428,.480,.632,.359,.352,.619,.352,.390,.911,.000,0,.195,.480,0,0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,16,6,408,.376,15.2,.581,.188,.179,.145,.068,.419,.471,.636,.571,.235,.250,.245,.219,.917,.000,0,.184,.333,0,0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,7,0,83,.389,17.7,.528,.139,.111,.167,.111,.472,.368,.400,.500,.333,.250,.412,.429,.857,.000,0,.118,.500,0,0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,5,2,90,.382,15.3,.588,.206,.147,.235,.000,.412,.450,.571,.400,.375,,.286,.111,.750,.029,1,.214,.000,1,0,
