Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2009-10,23,PHO,NBA,PG,16.0,0.0,14.8,2.7,6.3,0.43,0.8,2.5,0.325,1.9,3.8,0.5,0.495,1.4,1.9,0.742,0.6,1.2,1.8,2.3,0.3,0.1,1.0,1.1,7.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,29,MIA,NBA,PG,14.0,14.0,33.7,6.5,14.7,0.442,1.1,3.3,0.348,5.4,11.4,0.469,0.481,2.4,3.1,0.767,0.8,4.1,4.9,3.9,0.4,0.2,2.2,3.3,16.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,31,MIA,NBA,PG,5.0,5.0,31.2,7.0,15.0,0.467,1.6,4.2,0.381,5.4,10.8,0.5,0.52,3.0,4.4,0.682,0.6,2.0,2.6,4.6,1.0,0.0,3.0,3.0,18.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,33,MIA,NBA,PG,17.0,16.0,32.5,7.0,15.8,0.444,2.2,6.3,0.346,4.8,9.5,0.509,0.513,2.9,3.6,0.803,0.8,3.3,4.1,4.4,1.0,0.1,2.3,2.9,19.1,
2020-21,34,MIA,NBA,PG,4.0,2.0,29.3,5.8,13.5,0.426,2.3,6.5,0.346,3.5,7.0,0.5,0.509,2.3,3.0,0.75,0.3,1.5,1.8,2.8,1.0,0.5,1.5,2.8,16.0,
2021-22,35,BRK,NBA,PG,4.0,0.0,19.8,4.5,8.0,0.563,1.0,3.0,0.333,3.5,5.0,0.7,0.625,0.5,0.5,1.0,1.5,3.0,4.5,1.5,0.8,0.0,1.3,2.8,10.5,
2022-23,36,MIL,NBA,PG,2.0,0.0,3.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,62.0,37.0,26.1,5.3,11.9,0.446,1.4,4.1,0.344,3.9,7.8,0.5,0.505,2.2,2.8,0.771,0.7,2.6,3.3,3.3,0.6,0.1,1.8,2.4,14.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),,40.0,37.0,32.5,6.7,15.1,0.444,1.8,5.0,0.35,5.0,10.1,0.491,0.502,2.7,3.5,0.768,0.7,3.3,4.0,4.1,0.8,0.2,2.3,3.1,17.8,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,16.0,0.0,14.8,2.7,6.3,0.43,0.8,2.5,0.325,1.9,3.8,0.5,0.495,1.4,1.9,0.742,0.6,1.2,1.8,2.3,0.3,0.1,1.0,1.1,7.6,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,4.0,0.0,19.8,4.5,8.0,0.563,1.0,3.0,0.333,3.5,5.0,0.7,0.625,0.5,0.5,1.0,1.5,3.0,4.5,1.5,0.8,0.0,1.3,2.8,10.5,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,2.0,0.0,3.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,
