Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2018-19,22,PHO,NBA,SF,82.0,56.0,2417.0,10.8,0.556,0.556,0.21,2.5,9.7,6.0,9.8,2.5,1.3,10.2,12.2,1.7,1.2,2.9,0.058,-2.0,0.4,-1.6,0.3,
2019-20,23,PHO,NBA,SF,73.0,32.0,2042.0,12.9,0.62,0.401,0.252,3.5,12.4,7.9,8.6,2.4,2.0,12.0,12.7,2.5,2.3,4.8,0.113,-0.6,1.5,0.8,1.5,
2020-21,24,PHO,NBA,SF,72.0,72.0,2348.0,16.4,0.667,0.471,0.196,3.7,11.1,7.5,8.8,1.6,2.4,7.3,14.9,5.4,2.6,8.0,0.164,2.4,0.9,3.3,3.1,
2021-22,25,PHO,NBA,SF,82.0,82.0,2854.0,14.4,0.627,0.364,0.183,2.9,10.0,6.5,8.7,1.6,1.1,6.8,15.0,5.2,3.7,8.9,0.15,0.5,1.1,1.6,2.6,"DPOY-2,DEF1"
2022-23,26,2TM,NBA,SG,83.0,83.0,2963.0,16.8,0.587,0.349,0.279,2.9,10.8,6.8,13.7,1.5,1.8,8.2,22.6,4.4,3.1,7.5,0.121,1.5,0.2,1.7,2.8,
2022-23,26,PHO,NBA,SF,56.0,56.0,2040.0,14.8,0.574,0.342,0.228,3.0,10.4,6.6,14.1,1.6,2.0,8.5,19.2,2.7,2.2,4.9,0.116,0.4,0.6,1.0,1.6,
2022-23,26,BRK,NBA,SG,27.0,27.0,923.0,21.3,0.607,0.36,0.356,2.9,11.7,7.4,12.9,1.4,1.5,7.8,30.3,1.7,0.8,2.5,0.133,4.0,-0.8,3.3,1.2,
2023-24,27,BRK,NBA,SF,82.0,82.0,2854.0,14.9,0.56,0.457,0.245,2.5,12.0,7.1,16.3,1.4,0.9,10.3,24.3,2.1,2.1,4.2,0.07,0.7,-1.0,-0.4,1.2,
2024-25,28,NYK,NBA,SF,82.0,82.0,3036.0,14.0,0.585,0.391,0.1,2.7,7.0,4.9,14.4,1.2,1.3,9.7,19.6,3.7,2.0,5.7,0.09,0.4,-0.9,-0.5,1.2,
2025-26,29,NYK,NBA,SF,14.0,14.0,491.0,18.6,0.618,0.474,0.158,3.5,10.7,6.8,19.6,2.8,3.6,7.6,16.4,1.2,0.7,1.9,0.188,3.1,2.4,5.5,0.9,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,570.0,503.0,19005.0,14.5,0.595,0.418,0.207,3.0,10.3,6.6,12.0,1.7,1.6,9.1,17.7,26.3,17.6,43.9,0.111,0.5,0.3,0.8,13.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,72.0,2734.0,14.5,0.595,0.418,0.207,3.0,10.3,6.6,12.0,1.7,1.6,9.1,17.7,3.8,2.5,6.3,0.111,0.5,0.3,0.8,1.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),,365.0,298.0,11701.0,13.9,0.61,0.418,0.21,3.1,10.6,6.9,9.9,1.9,1.7,8.7,14.7,17.6,12.0,29.6,0.121,0.2,0.9,1.1,9.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,109.0,109.0,3777.0,16.4,0.574,0.43,0.276,2.6,11.9,7.2,15.5,1.4,1.1,9.6,25.7,3.8,2.9,6.7,0.085,1.5,-1.0,0.5,2.4,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,96.0,96.0,3527.0,14.7,0.589,0.402,0.107,2.8,7.5,5.2,15.1,1.4,1.6,9.4,19.1,4.9,2.7,7.6,0.103,0.7,-0.4,0.3,2.1,
