Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2020-21,24,PHO,NBA,SF,22.0,22.0,707.0,12.9,0.603,0.5,0.147,3.3,11.0,7.4,7.1,1.6,2.0,7.3,14.1,0.8,1.0,1.8,0.125,0.8,0.9,1.7,0.7,
2021-22,25,PHO,NBA,SF,13.0,13.0,500.0,13.8,0.572,0.239,0.217,2.9,11.3,7.3,10.2,1.4,2.5,6.8,14.9,0.8,0.2,0.9,0.091,0.4,1.0,1.4,0.4,
2022-23,26,BRK,NBA,SG,4.0,4.0,157.0,16.3,0.539,0.325,0.299,1.5,13.7,7.7,20.5,0.7,1.2,8.4,29.8,0.0,0.1,0.1,0.027,2.2,-0.8,1.4,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,28,NYK,NBA,SF,18.0,18.0,706.0,12.3,0.518,0.319,0.061,3.2,10.2,6.6,11.7,2.1,2.4,12.3,19.0,0.0,0.7,0.7,0.045,-0.9,1.2,0.3,0.4,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,57.0,57.0,2070.0,13.2,0.557,0.355,0.145,3.1,11.0,7.1,10.4,1.7,2.2,9.3,17.1,1.6,1.9,3.5,0.082,0.2,0.9,1.1,1.6,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,2978.0,13.2,0.557,0.355,0.145,3.1,11.0,7.1,10.4,1.7,2.2,9.3,17.1,2.3,2.8,5.1,0.082,0.2,0.9,1.1,2.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,35.0,35.0,1207.0,13.3,0.59,0.39,0.177,3.2,11.1,7.3,8.4,1.5,2.2,7.1,14.4,1.6,1.2,2.8,0.111,0.6,0.9,1.6,1.1,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,18.0,18.0,706.0,12.3,0.518,0.319,0.061,3.2,10.2,6.6,11.7,2.1,2.4,12.3,19.0,0.0,0.7,0.7,0.045,-0.9,1.2,0.3,0.4,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,4.0,4.0,157.0,16.3,0.539,0.325,0.299,1.5,13.7,7.7,20.5,0.7,1.2,8.4,29.8,0.0,0.1,0.1,0.027,2.2,-0.8,1.4,0.1,
