Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2010-11,23,PHI,NBA,PF,3,0,33,6.3,25.4,0.25,0.0,7.9,0.0,6.3,17.5,0.364,0.25,0.0,0.0,,3.2,3.2,6.3,1.6,1.6,0.0,0.0,4.8,12.7,66,108,
2011-12,24,PHI,NBA,PF,14,1,88,5.5,20.1,0.273,1.8,5.5,0.333,3.6,14.6,0.25,0.318,0.6,1.2,0.5,3.0,6.1,9.1,4.9,0.0,0.6,2.4,3.6,13.4,77,104,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,17,1,121,5.7,21.5,0.265,1.3,6.2,0.214,4.4,15.4,0.286,0.296,0.4,0.9,0.5,3.1,5.3,8.4,4.0,0.4,0.4,1.8,4.0,13.2,74,106,
