"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2007-08,20.0,IOWAST,32,887,137,316,21,75,71,97,41,160,41,10,31,54,57,366,0.434,0.28,0.732,27.7,11.4,5.0,1.3
2008-09,21.0,IOWAST,32,1041,243,512,21,74,138,198,55,303,43,17,30,74,67,645,0.475,0.284,0.697,32.5,20.2,9.5,1.3
2009-10,22.0,IOWAST,32,1124,192,457,27,87,117,154,67,273,69,25,38,68,64,528,0.42,0.31,0.76,35.1,16.5,8.5,2.2
Career,,,96,3052,572,1285,69,236,326,449,163,736,153,52,99,196,188,1539,0.445,0.292,0.726,31.8,16.0,7.7,1.6
