Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2010-11,23,PHI,NBA,PF,3,0,11.0,1.3,5.3,0.25,0.0,1.7,0.0,1.3,3.7,0.364,0.25,0.0,0.0,,0.7,0.7,1.3,0.3,0.3,0.0,0.0,1.0,2.7,
2011-12,24,PHI,NBA,PF,14,1,6.3,0.6,2.4,0.273,0.2,0.6,0.333,0.4,1.7,0.25,0.318,0.1,0.1,0.5,0.4,0.7,1.1,0.6,0.0,0.1,0.3,0.4,1.6,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,17,1,7.1,0.8,2.9,0.265,0.2,0.8,0.214,0.6,2.1,0.286,0.296,0.1,0.1,0.5,0.4,0.7,1.1,0.5,0.1,0.1,0.2,0.5,1.8,
