"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2002-03,19.0,IOWAST,31,887,103,259,40,119,38,50,21,112,30,23,13,39,83,284,0.398,0.336,0.76,28.6,9.2,3.6,1.0
2004-05,21.0,IOWA,33,1003,152,318,58,149,105,130,25,131,52,35,9,46,75,467,0.478,0.389,0.808,30.4,14.2,4.0,1.6
2005-06,22.0,IOWA,34,1173,149,357,64,185,112,132,21,159,78,36,6,68,61,474,0.417,0.346,0.848,34.5,13.9,4.7,2.3
2006-07,23.0,IOWA,31,1070,190,466,90,248,167,192,27,144,80,42,8,53,54,637,0.408,0.363,0.87,34.5,20.5,4.6,2.6
Career,,,129,4133,594,1400,252,701,422,504,94,546,240,136,36,206,273,1862,0.424,0.359,0.837,32.0,14.4,4.2,1.9
