"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2008-09,20,POR,NBA,PG,53.0,0.0,655.0,71.0,29.0,0.0,0.0,0.0,-0.7,-8.4,28.0,12.0,24.0,8.0,42.0,6.0,183.0,8.0,24.0,
2009-10,21,POR,NBA,SG,74.0,11.0,1304.0,41.0,57.0,3.0,0.0,0.0,0.2,-5.5,38.0,23.0,55.0,16.0,99.0,18.0,391.0,18.0,40.0,
2010-11,22,2TM,NBA,PG,71.0,14.0,1496.0,88.0,12.0,0.0,0.0,0.0,-9.2,-4.6,73.0,26.0,60.0,11.0,89.0,6.0,590.0,22.0,42.0,
2010-11,22,NOH,NBA,PG,11.0,0.0,149.0,95.0,6.0,0.0,0.0,0.0,1.1,0.4,8.0,2.0,6.0,4.0,9.0,0.0,67.0,4.0,7.0,
2010-11,22,TOR,NBA,PG,60.0,14.0,1347.0,87.0,13.0,0.0,0.0,0.0,-10.3,-5.2,65.0,24.0,54.0,7.0,80.0,6.0,523.0,18.0,35.0,
2011-12,23,TOR,NBA,PG,31.0,11.0,705.0,79.0,22.0,0.0,0.0,0.0,-2.0,2.2,18.0,20.0,34.0,7.0,36.0,7.0,262.0,4.0,7.0,
2012-13,24,MEM,NBA,PG,80.0,4.0,1765.0,58.0,42.0,0.0,0.0,0.0,-0.1,-8.8,82.0,24.0,81.0,6.0,46.0,4.0,596.0,8.0,30.0,
2013-14,25,2TM,NBA,PG,72.0,19.0,1686.0,48.0,52.0,0.0,0.0,0.0,-3.9,-2.1,52.0,14.0,75.0,7.0,39.0,9.0,444.0,10.0,21.0,
2013-14,25,MEM,NBA,PG,31.0,5.0,650.0,61.0,39.0,0.0,0.0,0.0,2.1,0.0,14.0,4.0,32.0,1.0,19.0,3.0,152.0,5.0,8.0,
2013-14,25,BOS,NBA,PG,41.0,14.0,1036.0,39.0,61.0,0.0,0.0,0.0,-7.6,-3.4,38.0,10.0,43.0,6.0,20.0,6.0,292.0,5.0,13.0,
2014-15,26,MIL,NBA,PG,77.0,4.0,1717.0,69.0,31.0,0.0,0.0,0.0,0.1,-1.1,79.0,27.0,67.0,11.0,44.0,10.0,537.0,8.0,27.0,
2015-16,27,MIL,NBA,SG,52.0,18.0,1505.0,10.0,67.0,24.0,0.0,0.0,-5.6,-2.5,42.0,12.0,61.0,4.0,37.0,13.0,367.0,8.0,20.0,
2016-17,28,PHI,NBA,PG,3.0,1.0,71.0,94.0,6.0,0.0,0.0,0.0,-14.2,-8.4,5.0,4.0,2.0,0.0,5.0,0.0,29.0,0.0,4.0,
2017-18,29,PHI,NBA,SG,39.0,11.0,925.0,1.0,52.0,45.0,1.0,0.0,-4.1,-11.5,20.0,12.0,43.0,3.0,14.0,3.0,127.0,2.0,18.0,
2018-19,30,MIN,NBA,PG,34.0,6.0,657.0,79.0,21.0,0.0,0.0,0.0,-13.4,-14.1,21.0,8.0,26.0,1.0,14.0,1.0,289.0,4.0,8.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,586.0,99.0,12486.0,53.0,40.0,7.0,0.0,0.0,-3.5,-5.1,458.0,182.0,528.0,74.0,465.0,77.0,3815.0,92.0,241.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,14.0,1747.0,53.0,40.0,7.0,0.0,0.0,-3.5,-5.1,64.0,25.0,74.0,10.0,65.0,11.0,534.0,13.0,34.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,129.0,22.0,3222.0,41.0,47.0,11.0,0.0,0.0,-2.6,-1.8,121.0,39.0,128.0,15.0,81.0,23.0,904.0,16.0,47.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,127.0,11.0,1959.0,51.0,48.0,2.0,0.0,0.0,-0.1,-6.5,66.0,35.0,79.0,24.0,141.0,24.0,574.0,26.0,64.0,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,111.0,9.0,2415.0,59.0,41.0,0.0,0.0,0.0,0.5,-6.4,96.0,28.0,113.0,7.0,65.0,7.0,748.0,13.0,38.0,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,91.0,25.0,2052.0,84.0,16.0,0.0,0.0,0.0,-7.5,-2.6,83.0,44.0,88.0,14.0,116.0,13.0,785.0,22.0,42.0,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,42.0,12.0,996.0,8.0,49.0,42.0,1.0,0.0,-4.8,-11.3,25.0,16.0,45.0,3.0,19.0,3.0,156.0,2.0,22.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,41.0,14.0,1036.0,39.0,61.0,0.0,0.0,0.0,-7.6,-3.4,38.0,10.0,43.0,6.0,20.0,6.0,292.0,5.0,13.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,34.0,6.0,657.0,79.0,21.0,0.0,0.0,0.0,-13.4,-14.1,21.0,8.0,26.0,1.0,14.0,1.0,289.0,4.0,8.0,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,11.0,0.0,149.0,95.0,6.0,0.0,0.0,0.0,1.1,0.4,8.0,2.0,6.0,4.0,9.0,0.0,67.0,4.0,7.0,
