Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2013-14,22,PHI,NBA,PG,70,70,2414,8.6,21.1,.405,1.1,4.2,.264,7.5,17.0,.440,.431,5.2,7.4,.703,2.0,6.7,8.8,8.8,2.6,0.9,5.0,4.3,23.4,96,108,ROY-1
2014-15,23,2TM,NBA,PG,66,63,2149,8.5,21.6,.396,0.8,3.6,.235,7.7,18.0,.428,.416,4.7,6.8,.694,1.5,6.8,8.3,10.4,2.6,0.7,5.9,3.9,22.7,91,103,
2014-15,23,PHI,NBA,PG,41,38,1391,8.4,22.0,.380,1.2,4.5,.256,7.2,17.5,.412,.406,4.2,6.6,.643,1.5,7.6,9.2,10.9,2.2,0.6,6.3,3.7,22.1,88,105,
2014-15,23,MIL,NBA,PG,25,25,758,8.9,20.7,.429,0.3,1.9,.143,8.6,18.8,.457,.435,5.7,7.3,.780,1.4,5.2,6.7,9.4,3.4,0.8,5.3,4.3,23.8,97,101,
2015-16,24,MIL,NBA,PG,54,37,1649,7.8,17.1,.452,0.5,1.7,.273,7.3,15.4,.472,.466,3.3,5.0,.654,1.5,7.0,8.5,8.7,2.5,1.3,4.7,5.0,19.2,96,107,
2016-17,25,CHI,NBA,PG,45,19,846,6.7,18.2,.366,0.9,3.8,.234,5.8,14.4,.401,.391,3.5,4.6,.753,1.4,7.7,9.1,6.7,2.3,1.4,3.9,6.1,17.7,90,105,
2017-18,26,CHO,NBA,PG,52,2,835,4.4,13.4,.332,0.8,3.4,.237,3.6,9.9,.365,.362,4.3,5.2,.820,2.2,5.9,8.1,6.8,2.6,1.3,3.0,5.8,14.0,98,107,
2018-19,27,2TM,NBA,PG,28,1,372,6.1,16.2,.374,1.3,5.0,.263,4.7,11.2,.424,.415,4.2,7.0,.604,2.5,6.7,9.2,9.2,2.6,2.0,2.6,6.3,17.6,106,106,
2018-19,27,HOU,NBA,PG,16,1,145,8.5,20.6,.410,2.4,6.4,.368,6.1,14.2,.429,.467,4.1,8.8,.462,1.0,3.4,4.4,7.1,3.0,2.0,3.4,9.1,23.3,99,109,
2018-19,27,ORL,NBA,PG,12,0,227,4.5,13.4,.339,0.6,4.1,.158,3.9,9.3,.419,.363,4.3,5.8,.741,3.4,8.8,12.3,10.6,2.4,1.9,2.2,4.5,14.0,111,104,
