"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2018-19,19,BRK,NBA,SG,9,0,39,0.409,0.667,0.1,0.432,0.0,0.415,0.091,0.455,89,128,28,82,0,74,35,127,-4.1,-6.6,
2019-20,20,BRK,NBA,SF,40,0,487,0.372,0.479,0.244,0.427,0.75,0.484,0.349,0.453,81,91,68,81,97,86,134,118,-34.9,-32.1,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,49,0,526,0.376,0.5,0.227,0.428,0.726,0.477,0.32,0.454,82,96,64,81,94,84,123,119,-39.0,-38.7,
