"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2015-16,23.0,UTA,NBA,37:14,6.0,12.0,3.0,6.0,5.0,10.0,4.0,4.0,2.0,5.0,6.0,7.0,3.0,1.0,5.0,6.0,15.0,16.2
2016-17,24.0,UTA,NBA,21:15,4.0,7.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,3.0,4.0,10.0,9.4
2017-18,25.0,UTA,NBA,24:15,9.0,14.0,3.0,6.0,6.0,8.0,6.0,6.0,1.0,5.0,5.0,7.0,2.0,1.0,4.0,4.0,22.0,17.3
2018-19,26.0,UTA,NBA,30:34,4.0,11.0,2.0,5.0,4.0,6.0,4.0,6.0,1.0,6.0,6.0,6.0,2.0,1.0,2.0,4.0,11.0,8.9
2019-20,27.0,PHI,NBA,30:25,9.0,18.0,3.0,7.0,6.0,11.0,5.0,7.0,3.0,3.0,4.0,6.0,3.0,2.0,4.0,4.0,22.0,16.6
2020-21,28.0,WAS,NBA,38:34,10.0,17.0,5.0,8.0,8.0,12.0,6.0,6.0,2.0,8.0,9.0,8.0,5.0,1.0,3.0,5.0,25.0,20.6
2021-22,29.0,WAS,NBA,36:05,9.0,16.0,4.0,7.0,7.0,12.0,7.0,8.0,2.0,6.0,7.0,10.0,4.0,1.0,5.0,5.0,22.0,21.8
2022-23,30.0,CLE,NBA,35:42,5.0,11.0,2.0,4.0,5.0,7.0,5.0,5.0,1.0,5.0,5.0,8.0,4.0,2.0,6.0,5.0,14.0,14.9
Career,,,,38:34,10.0,18.0,5.0,8.0,8.0,12.0,7.0,8.0,3.0,8.0,9.0,10.0,5.0,2.0,6.0,6.0,25.0,21.8
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,UTA,NBA,37:14,9.0,14.0,3.0,6.0,6.0,10.0,6.0,6.0,2.0,6.0,6.0,7.0,3.0,2.0,5.0,6.0,22.0,17.3
2 Seasons,,WAS,NBA,38:34,10.0,17.0,5.0,8.0,8.0,12.0,7.0,8.0,2.0,8.0,9.0,10.0,5.0,1.0,5.0,5.0,25.0,21.8
1 Season,,PHI,NBA,30:25,9.0,18.0,3.0,7.0,6.0,11.0,5.0,7.0,3.0,3.0,4.0,6.0,3.0,2.0,4.0,4.0,22.0,16.6
1 Season,,CLE,NBA,35:42,5.0,11.0,2.0,4.0,5.0,7.0,5.0,5.0,1.0,5.0,5.0,8.0,4.0,2.0,6.0,5.0,14.0,14.9
