"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2013-14,22,POR,NBA,SG,38.0,0.0,476.0,11.0,85.0,4.0,0.0,0.0,-2.7,-7.4,11.0,12.0,27.0,6.0,15.0,3.0,64.0,2.0,11.0,
2014-15,23,POR,NBA,SG,62.0,3.0,973.0,8.0,88.0,5.0,0.0,0.0,5.4,1.6,29.0,15.0,42.0,3.0,35.0,5.0,152.0,10.0,25.0,
2015-16,24,POR,NBA,SG,80.0,80.0,2780.0,34.0,66.0,0.0,0.0,0.0,2.4,5.5,95.0,56.0,86.0,19.0,85.0,7.0,799.0,18.0,91.0,MIP-1
2016-17,25,POR,NBA,SG,80.0,80.0,2796.0,30.0,70.0,1.0,0.0,0.0,0.9,4.1,83.0,58.0,114.0,16.0,120.0,11.0,694.0,27.0,76.0,
2017-18,26,POR,NBA,SG,81.0,81.0,2923.0,9.0,83.0,8.0,0.0,0.0,2.1,-3.0,72.0,57.0,78.0,6.0,104.0,7.0,649.0,24.0,100.0,
2018-19,27,POR,NBA,SG,70.0,70.0,2375.0,0.0,71.0,29.0,1.0,0.0,6.3,6.1,51.0,21.0,81.0,15.0,83.0,10.0,499.0,18.0,64.0,
2019-20,28,POR,NBA,SG,70.0,70.0,2556.0,12.0,81.0,6.0,0.0,0.0,0.5,4.8,61.0,38.0,85.0,16.0,80.0,6.0,742.0,19.0,59.0,
2020-21,29,POR,NBA,SG,47.0,47.0,1600.0,19.0,79.0,2.0,0.0,0.0,5.5,6.7,40.0,16.0,39.0,4.0,66.0,5.0,562.0,25.0,30.0,
2021-22,30,2TM,NBA,PG,62.0,62.0,2145.0,19.0,76.0,5.0,0.0,0.0,-1.2,6.3,70.0,31.0,48.0,11.0,77.0,7.0,748.0,25.0,56.0,
2021-22,30,POR,NBA,SG,36.0,36.0,1267.0,4.0,90.0,7.0,0.0,0.0,-4.1,7.0,38.0,18.0,35.0,3.0,31.0,5.0,398.0,9.0,29.0,
2021-22,30,NOP,NBA,PG,26.0,26.0,878.0,41.0,57.0,1.0,0.0,0.0,3.1,5.3,32.0,13.0,13.0,8.0,46.0,2.0,350.0,16.0,27.0,
2022-23,31,NOP,NBA,PG,75.0,75.0,2649.0,69.0,31.0,0.0,0.0,0.0,0.9,-3.5,102.0,38.0,81.0,17.0,107.0,9.0,1002.0,27.0,60.0,
2023-24,32,NOP,NBA,PG,66.0,66.0,2159.0,88.0,12.0,0.0,0.0,0.0,3.6,-2.3,61.0,30.0,68.0,6.0,65.0,6.0,705.0,14.0,41.0,
2024-25,33,NOP,NBA,PG,56.0,56.0,1832.0,80.0,21.0,0.0,0.0,0.0,-7.9,3.3,64.0,30.0,59.0,4.0,74.0,3.0,538.0,15.0,39.0,
2025-26,34,WAS,NBA,SG,14.0,14.0,415.0,53.0,47.0,0.0,0.0,0.0,-12.2,8.7,12.0,5.0,13.0,2.0,22.0,0.0,117.0,6.0,7.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,801.0,704.0,25679.0,33.0,61.0,5.0,0.0,0.0,1.3,2.4,751.0,407.0,821.0,125.0,933.0,79.0,7271.0,230.0,659.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,72.0,2629.0,33.0,61.0,5.0,0.0,0.0,1.3,2.4,77.0,42.0,84.0,13.0,96.0,8.0,744.0,24.0,67.0,
,,,,,,,,,,,,,,,,,,,,,,,,
POR (9 Yrs),POR (9 Yrs),POR (9 Yrs),POR (9 Yrs),,564.0,467.0,17746.0,16.0,77.0,7.0,0.0,0.0,2.2,3.5,480.0,291.0,587.0,88.0,619.0,59.0,4559.0,152.0,485.0,
NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),,223.0,223.0,7518.0,74.0,26.0,0.0,0.0,0.0,-0.2,-0.5,259.0,111.0,221.0,35.0,292.0,20.0,2595.0,72.0,167.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,14.0,14.0,415.0,53.0,47.0,0.0,0.0,0.0,-12.2,8.7,12.0,5.0,13.0,2.0,22.0,0.0,117.0,6.0,7.0,
