Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2013-14,22,POR,NBA,SG,38.0,0.0,476.0,74.0,178.0,0.416,30.0,80.0,0.375,44.0,98.0,0.449,0.5,23.0,34.0,0.676,7.0,41.0,48.0,27.0,14.0,2.0,35.0,53.0,201.0,0.0,
2014-15,23,POR,NBA,SG,62.0,3.0,973.0,159.0,365.0,0.436,55.0,139.0,0.396,104.0,226.0,0.46,0.511,51.0,73.0,0.699,14.0,77.0,91.0,64.0,43.0,8.0,48.0,81.0,424.0,0.0,
2015-16,24,POR,NBA,SG,80.0,80.0,2780.0,641.0,1431.0,0.448,197.0,472.0,0.417,444.0,959.0,0.463,0.517,187.0,226.0,0.827,47.0,212.0,259.0,341.0,97.0,23.0,196.0,187.0,1666.0,0.0,MIP-1
2016-17,25,POR,NBA,SG,80.0,80.0,2796.0,692.0,1441.0,0.48,185.0,439.0,0.421,507.0,1002.0,0.506,0.544,268.0,294.0,0.912,60.0,229.0,289.0,285.0,72.0,42.0,172.0,202.0,1837.0,0.0,
2017-18,26,POR,NBA,SG,81.0,81.0,2923.0,667.0,1505.0,0.443,189.0,476.0,0.397,478.0,1029.0,0.465,0.506,209.0,250.0,0.836,53.0,268.0,321.0,272.0,77.0,35.0,151.0,168.0,1732.0,0.0,
2018-19,27,POR,NBA,SG,70.0,70.0,2375.0,571.0,1243.0,0.459,167.0,445.0,0.375,404.0,798.0,0.506,0.527,159.0,192.0,0.828,62.0,220.0,282.0,207.0,55.0,28.0,106.0,172.0,1468.0,1.0,
2019-20,28,POR,NBA,SG,70.0,70.0,2556.0,611.0,1356.0,0.451,194.0,512.0,0.379,417.0,844.0,0.494,0.522,140.0,185.0,0.757,46.0,251.0,297.0,310.0,54.0,42.0,127.0,183.0,1556.0,0.0,
2020-21,29,POR,NBA,SG,47.0,47.0,1600.0,405.0,884.0,0.458,169.0,420.0,0.402,236.0,464.0,0.509,0.554,108.0,133.0,0.812,30.0,155.0,185.0,223.0,44.0,21.0,65.0,87.0,1087.0,0.0,
2021-22,30,2TM,NBA,PG,62.0,62.0,2145.0,536.0,1164.0,0.46,182.0,469.0,0.388,354.0,695.0,0.509,0.539,116.0,170.0,0.682,53.0,216.0,269.0,315.0,70.0,22.0,127.0,121.0,1370.0,0.0,
2021-22,30,POR,NBA,SG,36.0,36.0,1267.0,290.0,665.0,0.436,111.0,289.0,0.384,179.0,376.0,0.476,0.52,48.0,68.0,0.706,34.0,119.0,153.0,163.0,36.0,21.0,70.0,77.0,739.0,0.0,
2021-22,30,NOP,NBA,PG,26.0,26.0,878.0,246.0,499.0,0.493,71.0,180.0,0.394,175.0,319.0,0.549,0.564,68.0,102.0,0.667,19.0,97.0,116.0,152.0,34.0,1.0,57.0,44.0,631.0,0.0,
2022-23,31,NOP,NBA,PG,75.0,75.0,2649.0,587.0,1344.0,0.437,211.0,543.0,0.389,376.0,801.0,0.469,0.515,183.0,238.0,0.769,55.0,273.0,328.0,429.0,70.0,38.0,183.0,153.0,1568.0,0.0,
2023-24,32,NOP,NBA,PG,66.0,66.0,2159.0,484.0,1055.0,0.459,239.0,557.0,0.429,245.0,498.0,0.492,0.572,115.0,139.0,0.827,39.0,247.0,286.0,305.0,62.0,41.0,110.0,126.0,1322.0,0.0,
2024-25,33,NOP,NBA,PG,56.0,56.0,1832.0,444.0,1000.0,0.444,171.0,459.0,0.373,273.0,541.0,0.505,0.53,124.0,173.0,0.717,42.0,170.0,212.0,227.0,46.0,24.0,106.0,124.0,1183.0,0.0,
2025-26,34,WAS,NBA,SG,14.0,14.0,415.0,77.0,195.0,0.395,36.0,96.0,0.375,41.0,99.0,0.414,0.487,36.0,44.0,0.818,10.0,37.0,47.0,47.0,10.0,3.0,20.0,31.0,226.0,0.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,801.0,704.0,25679.0,5948.0,13161.0,0.452,2025.0,5107.0,0.397,3923.0,8054.0,0.487,0.529,1719.0,2151.0,0.799,518.0,2396.0,2914.0,3052.0,714.0,329.0,1446.0,1688.0,15640.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,72.0,2629.0,609.0,1347.0,0.452,207.0,523.0,0.397,402.0,825.0,0.487,0.529,176.0,220.0,0.799,53.0,245.0,298.0,312.0,73.0,34.0,148.0,173.0,1601.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (9 Yrs),POR (9 Yrs),POR (9 Yrs),POR (9 Yrs),,564.0,467.0,17746.0,4110.0,9068.0,0.453,1297.0,3272.0,0.396,2813.0,5796.0,0.485,0.525,1193.0,1455.0,0.82,353.0,1572.0,1925.0,1892.0,492.0,222.0,970.0,1210.0,10710.0,1.0,
NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),,223.0,223.0,7518.0,1761.0,3898.0,0.452,692.0,1739.0,0.398,1069.0,2159.0,0.495,0.541,490.0,652.0,0.752,155.0,787.0,942.0,1113.0,212.0,104.0,456.0,447.0,4704.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,14.0,14.0,415.0,77.0,195.0,0.395,36.0,96.0,0.375,41.0,99.0,0.414,0.487,36.0,44.0,0.818,10.0,37.0,47.0,47.0,10.0,3.0,20.0,31.0,226.0,0.0,
