"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2013-14,22.0,POR,NBA,28:07,6.0,12.0,3.0,6.0,4.0,7.0,4.0,6.0,1.0,4.0,4.0,3.0,2.0,1.0,5.0,5.0,19.0,12.0
2014-15,23.0,POR,NBA,40:24,10.0,18.0,3.0,6.0,8.0,13.0,6.0,6.0,2.0,7.0,8.0,4.0,3.0,1.0,4.0,5.0,27.0,24.9
2015-16,24.0,POR,NBA,43:04,14.0,28.0,6.0,11.0,11.0,19.0,10.0,10.0,4.0,7.0,11.0,10.0,5.0,2.0,8.0,5.0,37.0,33.7
2016-17,25.0,POR,NBA,45:39,16.0,31.0,7.0,12.0,13.0,20.0,10.0,13.0,3.0,8.0,10.0,7.0,4.0,3.0,6.0,6.0,43.0,35.0
2017-18,26.0,POR,NBA,44:41,18.0,30.0,6.0,11.0,13.0,21.0,14.0,14.0,4.0,10.0,10.0,9.0,4.0,2.0,6.0,5.0,50.0,40.6
2018-19,27.0,POR,NBA,44:47,17.0,27.0,7.0,14.0,14.0,22.0,7.0,7.0,3.0,9.0,10.0,10.0,4.0,2.0,4.0,5.0,40.0,34.8
2019-20,28.0,POR,NBA,45:43,15.0,30.0,6.0,13.0,12.0,22.0,8.0,8.0,3.0,8.0,9.0,12.0,3.0,4.0,7.0,5.0,41.0,35.5
2020-21,29.0,POR,NBA,43:50,17.0,30.0,9.0,16.0,11.0,20.0,6.0,8.0,3.0,9.0,9.0,11.0,3.0,3.0,5.0,5.0,44.0,36.5
2021-22,30.0,TOT,NBA,43:16,15.0,27.0,7.0,11.0,12.0,20.0,8.0,11.0,4.0,9.0,11.0,11.0,4.0,3.0,6.0,5.0,38.0,27.7
2021-22,30.0,POR,NBA,40:55,14.0,26.0,6.0,11.0,11.0,17.0,5.0,7.0,4.0,9.0,10.0,8.0,3.0,3.0,5.0,5.0,34.0,27.7
2021-22,30.0,NOP,NBA,43:16,15.0,27.0,7.0,11.0,12.0,20.0,8.0,11.0,3.0,8.0,11.0,11.0,4.0,1.0,6.0,4.0,38.0,27.4
2022-23,31.0,NOP,NBA,44:42,15.0,27.0,11.0,16.0,10.0,21.0,9.0,10.0,3.0,9.0,10.0,12.0,3.0,2.0,7.0,5.0,42.0,37.1
2023-24,32.0,NOP,NBA,41:34,13.0,29.0,9.0,13.0,9.0,17.0,11.0,11.0,2.0,10.0,11.0,9.0,4.0,3.0,4.0,5.0,36.0,31.3
2024-25,33.0,NOP,NBA,43:40,18.0,31.0,10.0,16.0,13.0,19.0,7.0,11.0,2.0,8.0,8.0,9.0,4.0,3.0,6.0,6.0,50.0,39.2
2025-26,34.0,WAS,NBA,42:50,14.0,25.0,6.0,13.0,9.0,15.0,9.0,11.0,2.0,5.0,6.0,7.0,2.0,2.0,4.0,4.0,42.0,30.1
Career,,,,45:43,18.0,31.0,11.0,16.0,14.0,22.0,14.0,14.0,4.0,10.0,11.0,12.0,5.0,4.0,8.0,6.0,50.0,40.6
,,,,,,,,,,,,,,,,,,,,,,
9 Seasons,,POR,NBA,45:43,18.0,31.0,9.0,16.0,14.0,22.0,14.0,14.0,4.0,10.0,11.0,12.0,5.0,4.0,8.0,6.0,50.0,40.6
4 Seasons,,NOP,NBA,44:42,18.0,31.0,11.0,16.0,13.0,21.0,11.0,11.0,3.0,10.0,11.0,12.0,4.0,3.0,7.0,6.0,50.0,39.2
1 Season,,WAS,NBA,42:50,14.0,25.0,6.0,13.0,9.0,15.0,9.0,11.0,2.0,5.0,6.0,7.0,2.0,2.0,4.0,4.0,42.0,30.1
