0
2021-22 NBA 3.9 (16th)
2023-24 NBA 4.0 (18th)
Career 2.6 (78th)
Career NBA 2.6 (78th)
Career Playoffs 3.5 (51st)
Career NBA Playoffs 3.5 (50th)
