Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2009-10,28,MEM,NBA,PF,81.0,81.0,3051.0,11.0,22.5,0.488,0.3,0.9,0.288,10.7,21.6,0.496,0.494,6.1,7.8,0.778,5.5,10.4,16.0,2.5,1.3,0.6,2.9,3.8,28.3,115.0,109.0,AS
2010-11,29,MEM,NBA,PF,75.0,74.0,2724.0,11.5,22.8,0.503,0.2,0.8,0.186,11.3,22.0,0.515,0.507,5.8,7.6,0.758,6.3,11.3,17.5,3.1,1.2,0.5,2.9,3.4,28.8,115.0,105.0,NBA3
2011-12,30,MEM,NBA,PF,28.0,8.0,735.0,9.5,20.5,0.463,0.1,0.6,0.25,9.4,19.9,0.469,0.467,4.2,6.3,0.659,5.6,10.6,16.2,3.5,1.5,0.3,2.9,4.1,23.3,106.0,101.0,6MOY-11
2012-13,31,MEM,NBA,PF,76.0,75.0,2607.0,9.8,21.3,0.46,0.0,0.5,0.087,9.8,20.8,0.469,0.461,4.7,6.2,0.75,6.5,11.3,17.8,2.2,1.3,0.6,3.1,3.7,24.3,106.0,99.0,AS
2013-14,32,MEM,NBA,PF,79.0,79.0,2705.0,11.1,23.7,0.467,0.0,0.4,0.1,11.0,23.3,0.474,0.468,4.9,6.7,0.742,5.2,10.5,15.7,3.9,1.1,0.5,3.6,4.1,27.1,105.0,105.0,
2014-15,33,MEM,NBA,PF,71.0,71.0,2304.0,10.3,21.1,0.487,0.2,0.5,0.35,10.1,20.7,0.49,0.491,5.2,6.8,0.765,5.1,11.8,16.9,3.5,1.6,0.3,3.5,4.0,25.9,107.0,101.0,
2015-16,34,MEM,NBA,PF,68.0,53.0,2016.0,11.0,23.2,0.475,0.2,0.7,0.231,10.8,22.5,0.482,0.479,4.4,5.5,0.796,4.6,8.9,13.5,3.6,1.1,0.3,2.7,3.7,26.5,107.0,109.0,
2016-17,35,MEM,NBA,PF,73.0,5.0,1786.0,12.6,28.1,0.449,0.6,2.7,0.223,12.0,25.3,0.474,0.46,4.1,5.6,0.731,5.3,12.1,17.4,3.6,1.1,0.3,2.9,4.0,29.9,103.0,106.0,6MOY-4
2017-18,36,SAC,NBA,PF,59.0,58.0,1508.0,12.1,25.6,0.473,1.7,4.9,0.347,10.4,20.7,0.503,0.507,2.8,3.6,0.785,3.3,10.1,13.3,4.3,1.4,0.3,3.9,4.0,28.7,101.0,111.0,
17 Yrs,17 Yrs,17 Yrs,17 Yrs,,1116.0,883.0,34616.0,11.4,24.1,0.471,0.3,1.1,0.273,11.1,23.0,0.481,0.478,5.4,7.0,0.764,5.0,10.6,15.6,3.1,1.3,0.5,3.5,4.0,28.4,106.0,106.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (8 Yrs),MEM (8 Yrs),MEM (8 Yrs),MEM (8 Yrs),,551.0,446.0,17928.0,10.9,22.9,0.476,0.2,0.8,0.22,10.7,22.1,0.486,0.48,5.1,6.7,0.757,5.5,10.9,16.4,3.2,1.3,0.5,3.1,3.8,27.1,109.0,105.0,
POR (6 Yrs),POR (6 Yrs),POR (6 Yrs),POR (6 Yrs),,387.0,266.0,11179.0,11.9,25.6,0.466,0.2,0.6,0.261,11.8,25.0,0.47,0.469,6.3,8.1,0.775,4.6,10.0,14.6,2.9,1.3,0.5,4.0,4.3,30.3,104.0,107.0,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,80.0,79.0,2632.0,11.2,24.6,0.455,0.6,2.1,0.279,10.6,22.6,0.472,0.467,5.5,7.0,0.781,4.4,12.3,16.7,3.1,1.4,0.4,4.1,4.4,28.5,102.0,108.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,59.0,58.0,1508.0,12.1,25.6,0.473,1.7,4.9,0.347,10.4,20.7,0.503,0.507,2.8,3.6,0.785,3.3,10.1,13.3,4.3,1.4,0.3,3.9,4.0,28.7,101.0,111.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,39.0,34.0,1369.0,12.7,26.0,0.487,1.0,2.8,0.342,11.7,23.3,0.504,0.505,4.7,6.7,0.701,4.5,9.5,14.0,3.4,1.1,0.5,3.5,4.0,31.0,105.0,111.0,
