Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-11-18,BRK,,BOS,"L, 99-113",*,30,1,9,0.111,0,0,,5,8,0.625,5,6,11,3,0,1,3,3,7,3.8,-10
2025-11-16,BRK,@,WAS,"W, 129-106",*,30,5,7,0.714,0,0,,7,9,0.778,1,7,8,7,0,4,2,2,17,21.0,14
2025-11-14,BRK,@,ORL,"L, 98-105",*,34,6,12,0.5,0,2,0.0,1,4,0.25,2,3,5,3,0,2,0,0,13,11.6,-10
2025-11-11,BRK,,TOR,"L, 109-119",*,35,8,14,0.571,0,0,,5,5,1.0,4,4,8,4,2,2,2,3,21,21.4,-1
2025-11-09,BRK,@,NYK,"L, 98-134",*,22,3,4,0.75,0,0,,6,6,1.0,3,2,5,5,0,2,2,4,12,14.4,-20
