Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2022-23,19,OKC,NBA,PF,39,1,569,6.3,15.1,0.42,2.2,8.2,0.265,4.2,6.9,0.602,0.492,1.3,1.9,0.652,1.6,7.2,8.8,3.8,1.2,0.6,2.2,3.5,16.1,103,115,
2023-24,20,OKC,NBA,PF,33,0,365,6.5,15.3,0.422,2.8,9.2,0.3,3.7,6.1,0.609,0.513,1.8,2.1,0.875,1.3,5.4,6.7,4.9,1.1,0.7,2.5,2.9,17.5,107,115,
2024-25,21,OKC,NBA,C,37,1,405,6.4,14.8,0.432,2.7,8.4,0.324,3.7,6.4,0.574,0.524,1.3,1.9,0.688,2.1,7.5,9.6,3.7,2.0,0.8,2.1,3.9,16.8,109,108,
2025-26,22,OKC,NBA,C,14,0,154,5.0,13.4,0.372,1.9,6.6,0.286,3.1,6.9,0.455,0.442,1.2,1.2,1.0,1.2,6.2,7.5,3.4,0.3,1.6,1.9,3.7,13.1,98,109,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,123,2,1493,6.2,14.9,0.419,2.4,8.3,0.292,3.8,6.6,0.58,0.501,1.4,1.9,0.746,1.6,6.7,8.4,4.0,1.3,0.8,2.2,3.5,16.3,105,113,
