"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2022-23,19,OKC,NBA,PF,39,1,569,0.42,0.602,0.265,0.492,0.652,0.505,0.127,0.541,88,110,74,90,83,87,48,140,-19.4,-29.2,
2023-24,20,OKC,NBA,PF,33,0,365,0.422,0.609,0.3,0.513,0.875,0.54,0.138,0.603,89,112,82,94,112,93,56,153,-7.8,-9.7,
2024-25,21,OKC,NBA,C,37,1,405,0.432,0.574,0.324,0.524,0.688,0.538,0.128,0.568,92,105,90,96,88,93,53,135,-4.8,-10.2,
2025-26,22,OKC,NBA,C,14,0,154,0.372,0.455,0.286,0.442,1.0,0.469,0.093,0.488,79,83,80,81,127,80,33,117,-8.8,-10.2,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,123,2,1493,0.419,0.58,0.292,0.501,0.746,0.519,0.127,0.559,89,106,81,92,95,90,50,140,-40.8,-59.3,
