Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2007-08,22,ATL,NBA,PF,7.0,7.0,33.9,5.0,12.6,0.398,0.4,2.6,0.167,4.6,10.0,0.457,0.415,5.3,6.3,0.841,1.0,5.4,6.4,2.9,1.7,2.9,3.7,3.7,15.7,
2008-09,23,ATL,NBA,PF,11.0,11.0,37.3,6.1,14.5,0.421,0.2,1.4,0.133,5.9,13.1,0.451,0.428,4.7,6.5,0.732,2.2,5.3,7.5,2.2,1.1,1.5,1.9,3.3,17.1,
2009-10,24,ATL,NBA,PF,11.0,11.0,35.6,5.6,11.7,0.481,0.2,0.5,0.333,5.5,11.2,0.488,0.488,2.6,4.0,0.659,3.4,5.6,9.0,2.6,1.2,1.7,1.5,2.7,14.1,
2010-11,25,ATL,NBA,PF,12.0,12.0,36.5,5.8,14.3,0.404,0.3,2.0,0.125,5.5,12.3,0.449,0.412,3.3,5.6,0.597,1.5,7.0,8.5,2.9,1.1,2.1,2.2,3.3,15.1,
2011-12,26,ATL,NBA,PF,5.0,5.0,39.2,6.8,17.6,0.386,0.0,0.8,0.0,6.8,16.8,0.405,0.386,3.2,4.2,0.762,2.0,11.6,13.6,4.8,0.6,1.0,3.0,2.8,16.8,
2012-13,27,ATL,NBA,PF,6.0,6.0,33.2,6.5,15.0,0.433,0.8,3.3,0.25,5.7,11.7,0.486,0.461,3.2,6.0,0.528,1.7,5.8,7.5,3.5,1.8,0.5,2.7,3.5,17.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,29,HOU,NBA,PF,17.0,8.0,23.3,5.0,11.4,0.438,1.6,4.2,0.38,3.4,7.2,0.472,0.508,1.9,4.4,0.432,1.5,4.1,5.6,2.7,0.5,1.0,2.2,2.4,13.5,
2015-16,30,HOU,NBA,PF,4.0,0.0,9.5,1.5,3.3,0.462,1.0,2.0,0.5,0.5,1.3,0.4,0.615,0.0,0.5,0.0,0.3,0.3,0.5,1.0,0.3,0.3,1.3,1.8,4.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,73.0,60.0,31.6,5.4,12.8,0.426,0.6,2.3,0.277,4.8,10.5,0.458,0.451,3.1,4.9,0.627,1.8,5.6,7.4,2.8,1.0,1.5,2.2,2.9,14.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (6 Yrs),ATL (6 Yrs),ATL (6 Yrs),ATL (6 Yrs),,52.0,52.0,36.0,5.9,13.9,0.422,0.3,1.7,0.172,5.6,12.3,0.456,0.432,3.7,5.4,0.682,2.0,6.4,8.5,2.9,1.2,1.7,2.3,3.2,15.8,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,21.0,8.0,20.7,4.3,9.9,0.44,1.5,3.8,0.392,2.9,6.1,0.469,0.514,1.5,3.6,0.421,1.3,3.4,4.7,2.4,0.5,0.9,2.0,2.3,11.7,
