Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2004-05,21,CHI,NBA,SG,82.0,3.0,2002.0,7.8,19.0,0.411,2.4,6.0,0.405,5.4,13.0,0.414,0.474,4.2,4.9,0.863,1.0,2.9,3.9,2.9,1.0,0.2,3.3,4.0,22.2,"ROY-2,6MOY-1"
2005-06,22,CHI,NBA,SG,80.0,47.0,2482.0,7.0,16.7,0.422,2.4,5.5,0.435,4.6,11.2,0.416,0.494,3.1,3.9,0.787,0.6,2.6,3.2,3.5,1.1,0.1,2.6,3.5,19.6,
2006-07,23,CHI,NBA,SG,82.0,51.0,2704.0,8.1,17.8,0.455,2.1,5.0,0.413,6.0,12.8,0.471,0.513,5.1,5.9,0.864,0.5,3.0,3.4,3.9,0.9,0.2,3.3,3.4,23.3,
2007-08,24,CHI,NBA,SG,72.0,27.0,2291.0,7.3,16.8,0.434,2.2,5.4,0.41,5.1,11.4,0.445,0.5,4.2,4.6,0.908,0.6,2.8,3.5,3.3,0.9,0.1,2.4,2.7,21.0,6MOY-5
2008-09,25,CHI,NBA,SG,82.0,76.0,2999.0,7.2,15.8,0.455,2.1,5.1,0.41,5.1,10.7,0.476,0.521,4.0,4.6,0.864,0.6,2.8,3.4,3.3,0.9,0.3,2.4,2.2,20.4,
2009-10,26,DET,NBA,SG,62.0,17.0,1730.0,6.1,14.5,0.416,1.6,4.9,0.321,4.5,9.7,0.465,0.47,4.1,4.8,0.861,0.5,1.9,2.5,3.5,1.0,0.1,2.5,3.1,17.8,
2010-11,27,DET,NBA,SG,82.0,27.0,2131.0,5.7,13.0,0.44,1.8,4.5,0.402,3.9,8.5,0.46,0.51,2.3,2.7,0.85,0.7,2.6,3.3,2.9,0.8,0.3,2.4,3.0,15.6,
2011-12,28,DET,NBA,SG,52.0,21.0,1398.0,6.0,13.6,0.442,1.6,3.8,0.429,4.4,9.9,0.446,0.501,3.0,3.5,0.86,0.4,2.8,3.1,3.3,0.9,0.3,3.0,2.9,16.7,
2012-13,29,CHA,NBA,SG,75.0,0.0,1560.0,7.2,17.5,0.408,2.6,6.7,0.387,4.5,10.8,0.421,0.482,2.5,2.9,0.843,0.4,2.6,3.0,3.3,0.8,0.4,3.1,3.1,19.4,
2013-14,30,CHA,NBA,SG,19.0,0.0,279.0,4.8,13.9,0.343,1.0,3.7,0.276,3.7,10.2,0.367,0.38,2.2,2.7,0.81,0.4,3.1,3.5,2.7,1.3,0.3,2.7,2.3,12.8,
2014-15,31,ORL,NBA,SG,56.0,0.0,790.0,5.9,13.4,0.437,1.6,4.4,0.361,4.3,9.0,0.475,0.497,2.6,3.1,0.836,0.3,2.6,2.9,2.3,0.6,0.0,2.5,2.7,15.9,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,744.0,269.0,20366.0,6.9,16.1,0.432,2.1,5.2,0.401,4.9,10.9,0.447,0.497,3.6,4.2,0.857,0.6,2.7,3.3,3.3,0.9,0.2,2.7,3.0,19.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (5 Yrs),CHI (5 Yrs),CHI (5 Yrs),CHI (5 Yrs),,398.0,204.0,12478.0,7.5,17.1,0.437,2.2,5.4,0.415,5.3,11.8,0.447,0.502,4.1,4.8,0.859,0.6,2.8,3.5,3.4,0.9,0.2,2.8,3.1,21.3,
DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),,196.0,65.0,5259.0,5.9,13.7,0.432,1.7,4.4,0.379,4.2,9.3,0.458,0.493,3.1,3.6,0.857,0.6,2.4,3.0,3.2,0.9,0.2,2.6,3.0,16.6,
CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),,94.0,0.0,1839.0,6.8,17.0,0.4,2.4,6.3,0.377,4.4,10.7,0.413,0.469,2.4,2.9,0.838,0.4,2.7,3.1,3.2,0.9,0.4,3.1,3.0,18.4,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,56.0,0.0,790.0,5.9,13.4,0.437,1.6,4.4,0.361,4.3,9.0,0.475,0.497,2.6,3.1,0.836,0.3,2.6,2.9,2.3,0.6,0.0,2.5,2.7,15.9,
