"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2012-13,21,HOU,NBA,PF,19,0,276,.457,9.3,.798,.404,.287,.043,.064,.202,.507,.737,.296,.250,.167,.263,.553,1.000,.181,15,.316,.167,0,0,
2013-14,22,HOU,NBA,PF,76,71,2078,.542,7.1,.858,.508,.271,.032,.046,.142,.581,.724,.389,.391,.273,.307,.648,.903,.181,122,.327,.333,0,0,
2014-15,23,HOU,NBA,PF,33,24,889,.528,6.3,.876,.508,.298,.037,.033,.124,.553,.691,.416,.091,.200,.351,.600,1.000,.100,30,.054,.000,1,0,
2015-16,24,HOU,NBA,PF,50,11,1044,.452,8.5,.785,.444,.270,.027,.044,.215,.490,.638,.293,.200,.375,.316,.716,.920,.093,29,.203,.250,1,0,
2016-17,25,2TM,NBA,PF,54,12,1270,.470,8.5,.848,.396,.307,.055,.085,.152,.508,.677,.364,.370,.357,.253,.642,1.000,.085,41,.093,.000,0,0,
2016-17,25,NOP,NBA,PF,51,12,1264,.472,8.6,.847,.399,.305,.055,.084,.153,.512,.677,.369,.370,.366,.253,.642,1.000,.086,41,.093,.000,0,0,
2016-17,25,MIL,NBA,PF,3,0,6,.000,8.4,1.000,.000,.667,.000,.333,.000,.000,,.000,,.000,,,,.000,0,,,0,0,
2017-18,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2018-19,27,HOU,NBA,PF,2,0,5,.250,13.8,.500,.250,.250,.000,.000,.500,.500,1.000,.000,,,.000,1.000,,.000,0,.000,,0,0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,234,118,5562,.501,8.9,.841,.463,.285,.038,.054,.159,.539,.694,.364,.307,.308,.297,.646,.946,.128,237,.204,.250,2,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,41,1949,.501,8.9,.841,.463,.285,.038,.054,.159,.539,.694,.364,.307,.308,.297,.646,.946,.128,83,.204,.250,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (5 Yrs),HOU (5 Yrs),HOU (5 Yrs),HOU (5 Yrs),,180,106,4292,.511,9.0,.839,.485,.277,.033,.044,.161,.549,.698,.364,.271,.277,.311,.647,.932,.142,196,.239,.281,2,0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,51,12,1264,.472,8.6,.847,.399,.305,.055,.084,.153,.512,.677,.369,.370,.366,.253,.642,1.000,.086,41,.093,.000,0,0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,3,0,6,.000,8.4,1.000,.000,.667,.000,.333,.000,.000,,.000,,.000,,,,.000,0,,,0,0,
