"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2001-02,24,NJN,NBA,PF,20.0,20.0,749.0,0.424,9.3,0.97,0.336,0.211,0.184,0.24,0.03,0.431,0.578,0.438,0.375,0.26,0.222,0.575,1.0,0.102,29.0,0.0,,1.0,0.0,
2002-03,25,NJN,NBA,PF,20.0,20.0,777.0,0.453,7.6,0.967,0.401,0.267,0.116,0.182,0.033,0.465,0.606,0.375,0.289,0.4,0.091,0.622,1.0,0.122,34.0,0.091,0.0,0.0,0.0,
2003-04,26,NJN,NBA,PF,11.0,11.0,409.0,0.533,7.0,0.974,0.5,0.204,0.118,0.151,0.026,0.547,0.684,0.387,0.389,0.435,0.0,0.642,,0.171,24.0,0.25,0.0,2.0,0.0,
2004-05,27,DEN,NBA,PF,5.0,5.0,164.0,0.466,7.5,0.983,0.397,0.276,0.138,0.172,0.017,0.474,0.652,0.313,0.625,0.2,0.0,0.741,,0.121,7.0,0.0,,0.0,0.0,
2005-06,28,DEN,NBA,PF,2.0,0.0,35.0,0.308,9.8,1.0,0.231,0.154,0.462,0.154,0.0,0.308,0.333,0.0,0.5,0.0,,0.25,,0.077,1.0,,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,30,DEN,NBA,PF,4.0,4.0,118.0,0.441,6.5,1.0,0.5,0.176,0.176,0.147,0.0,0.441,0.588,0.667,0.167,0.0,,0.6,,0.265,8.0,,,0.0,0.0,
2008-09,31,DEN,NBA,PF,16.0,16.0,538.0,0.497,8.6,0.967,0.404,0.199,0.099,0.265,0.033,0.507,0.705,0.5,0.2,0.325,0.2,0.811,1.0,0.166,24.0,0.2,1.0,0.0,0.0,
2009-10,32,DEN,NBA,PF,6.0,6.0,205.0,0.48,7.8,0.98,0.56,0.08,0.1,0.24,0.02,0.49,0.643,0.75,0.0,0.25,0.0,0.667,,0.2,9.0,0.0,,1.0,0.0,
2010-11,33,DEN,NBA,PF,5.0,5.0,148.0,0.48,9.0,1.0,0.26,0.34,0.12,0.28,0.0,0.48,0.615,0.412,0.333,0.5,,0.75,,0.1,4.0,,,0.0,0.0,
2011-12,34,LAC,NBA,PF,11.0,0.0,193.0,0.524,9.0,1.0,0.333,0.262,0.095,0.31,0.0,0.524,0.714,0.364,0.25,0.538,,0.682,,0.143,6.0,,,0.0,0.0,
2012-13,35,NYK,NBA,C,12.0,1.0,253.0,0.58,6.0,1.0,0.62,0.12,0.04,0.22,0.0,0.58,0.742,0.333,0.5,0.273,,0.793,,0.18,9.0,,,0.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,112.0,88.0,3589.0,0.47,8.0,0.975,0.406,0.223,0.133,0.213,0.025,0.478,0.638,0.411,0.335,0.335,0.129,0.659,1.0,0.137,155.0,0.097,0.333,4.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,64.0,2628.0,0.47,8.0,0.975,0.406,0.223,0.133,0.213,0.025,0.478,0.638,0.411,0.335,0.335,0.129,0.659,1.0,0.137,113.0,0.097,0.333,3.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (6 Yrs),DEN (6 Yrs),DEN (6 Yrs),DEN (6 Yrs),,38.0,36.0,1208.0,0.475,8.2,0.98,0.407,0.211,0.129,0.233,0.02,0.481,0.655,0.453,0.304,0.301,0.143,0.738,1.0,0.16,53.0,0.143,1.0,1.0,0.0,
NJN (3 Yrs),NJN (3 Yrs),NJN (3 Yrs),NJN (3 Yrs),,51.0,51.0,1935.0,0.457,7.9,0.969,0.395,0.233,0.143,0.199,0.031,0.468,0.616,0.399,0.348,0.34,0.125,0.61,1.0,0.124,87.0,0.083,0.0,3.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,12.0,1.0,253.0,0.58,6.0,1.0,0.62,0.12,0.04,0.22,0.0,0.58,0.742,0.333,0.5,0.273,,0.793,,0.18,9.0,,,0.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,11.0,0.0,193.0,0.524,9.0,1.0,0.333,0.262,0.095,0.31,0.0,0.524,0.714,0.364,0.25,0.538,,0.682,,0.143,6.0,,,0.0,0.0,
