Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2011-12,21,PHI,NBA,C,51.0,15.0,812.0,131.0,291.0,0.45,3.0,8.0,0.375,128.0,283.0,0.452,0.455,18.0,34.0,0.529,88.0,158.0,246.0,31.0,20.0,34.0,33.0,111.0,283.0,0.0,
2012-13,22,ORL,NBA,C,77.0,77.0,2559.0,461.0,889.0,0.519,0.0,3.0,0.0,461.0,886.0,0.52,0.519,86.0,126.0,0.683,273.0,644.0,917.0,143.0,61.0,79.0,141.0,218.0,1008.0,0.0,
2013-14,23,ORL,NBA,C,57.0,57.0,1812.0,353.0,696.0,0.507,0.0,0.0,,353.0,696.0,0.507,0.507,105.0,137.0,0.766,185.0,441.0,626.0,104.0,60.0,47.0,112.0,169.0,811.0,0.0,
2014-15,24,ORL,NBA,C,74.0,74.0,2529.0,631.0,1206.0,0.523,2.0,6.0,0.333,629.0,1200.0,0.524,0.524,164.0,218.0,0.752,238.0,572.0,810.0,147.0,54.0,54.0,148.0,220.0,1428.0,0.0,
2015-16,25,ORL,NBA,C,65.0,60.0,2037.0,533.0,1046.0,0.51,2.0,9.0,0.222,531.0,1037.0,0.512,0.511,113.0,150.0,0.753,174.0,402.0,576.0,179.0,53.0,70.0,123.0,173.0,1181.0,0.0,
2016-17,26,ORL,NBA,C,75.0,55.0,2163.0,483.0,1031.0,0.468,23.0,75.0,0.307,460.0,956.0,0.481,0.48,107.0,160.0,0.669,176.0,603.0,779.0,208.0,76.0,74.0,117.0,180.0,1096.0,0.0,
2017-18,27,ORL,NBA,C,57.0,57.0,1683.0,399.0,840.0,0.475,64.0,204.0,0.314,335.0,636.0,0.527,0.513,77.0,94.0,0.819,101.0,422.0,523.0,191.0,56.0,62.0,109.0,144.0,939.0,1.0,
2018-19,28,ORL,NBA,C,80.0,80.0,2510.0,701.0,1354.0,0.518,84.0,231.0,0.364,617.0,1123.0,0.549,0.549,179.0,227.0,0.789,224.0,736.0,960.0,307.0,81.0,89.0,159.0,157.0,1665.0,1.0,AS
2019-20,29,ORL,NBA,C,62.0,62.0,1998.0,493.0,1033.0,0.477,98.0,289.0,0.339,395.0,744.0,0.531,0.525,131.0,167.0,0.784,140.0,533.0,673.0,222.0,54.0,47.0,88.0,135.0,1215.0,0.0,
2020-21,30,2TM,NBA,C,70.0,70.0,2348.0,666.0,1396.0,0.477,176.0,440.0,0.4,490.0,956.0,0.513,0.54,131.0,156.0,0.84,146.0,671.0,817.0,269.0,65.0,48.0,126.0,137.0,1639.0,2.0,AS
2020-21,30,ORL,NBA,C,44.0,44.0,1500.0,436.0,908.0,0.48,117.0,288.0,0.406,319.0,620.0,0.515,0.545,91.0,110.0,0.827,87.0,430.0,517.0,167.0,42.0,28.0,83.0,79.0,1080.0,1.0,
2020-21,30,CHI,NBA,C,26.0,26.0,848.0,230.0,488.0,0.471,59.0,152.0,0.388,171.0,336.0,0.509,0.532,40.0,46.0,0.87,59.0,241.0,300.0,102.0,23.0,20.0,43.0,58.0,559.0,1.0,
2021-22,31,CHI,NBA,C,73.0,73.0,2418.0,546.0,1154.0,0.473,104.0,331.0,0.314,442.0,823.0,0.537,0.518,92.0,121.0,0.76,142.0,662.0,804.0,236.0,70.0,71.0,136.0,181.0,1288.0,0.0,
2022-23,32,CHI,NBA,C,82.0,82.0,2746.0,597.0,1148.0,0.52,121.0,347.0,0.349,476.0,801.0,0.594,0.573,132.0,158.0,0.835,159.0,744.0,903.0,265.0,60.0,57.0,139.0,179.0,1447.0,1.0,
2023-24,33,CHI,NBA,C,76.0,74.0,2610.0,586.0,1211.0,0.484,92.0,313.0,0.294,494.0,898.0,0.55,0.522,106.0,129.0,0.822,210.0,591.0,801.0,254.0,50.0,60.0,120.0,190.0,1370.0,0.0,
2024-25,34,CHI,NBA,C,73.0,72.0,2278.0,550.0,1038.0,0.53,129.0,321.0,0.402,421.0,717.0,0.587,0.592,120.0,149.0,0.805,178.0,557.0,735.0,256.0,61.0,52.0,119.0,163.0,1349.0,1.0,
2025-26,35,CHI,NBA,C,14.0,14.0,443.0,92.0,186.0,0.495,30.0,70.0,0.429,62.0,116.0,0.534,0.575,19.0,25.0,0.76,27.0,111.0,138.0,50.0,10.0,7.0,25.0,35.0,233.0,0.0,
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,986.0,922.0,30946.0,7222.0,14519.0,0.497,928.0,2647.0,0.351,6294.0,11872.0,0.53,0.529,1580.0,2051.0,0.77,2461.0,7847.0,10308.0,2862.0,831.0,851.0,1695.0,2392.0,16952.0,6.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,77.0,2574.0,601.0,1207.0,0.497,77.0,220.0,0.351,523.0,987.0,0.53,0.529,131.0,171.0,0.77,205.0,653.0,857.0,238.0,69.0,71.0,141.0,199.0,1410.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (9 Yrs),ORL (9 Yrs),ORL (9 Yrs),ORL (9 Yrs),,591.0,566.0,18791.0,4490.0,9003.0,0.499,390.0,1105.0,0.353,4100.0,7898.0,0.519,0.52,1053.0,1389.0,0.758,1598.0,4783.0,6381.0,1668.0,537.0,550.0,1080.0,1475.0,10423.0,3.0,
CHI (6 Yrs),CHI (6 Yrs),CHI (6 Yrs),CHI (6 Yrs),,344.0,341.0,11343.0,2601.0,5225.0,0.498,535.0,1534.0,0.349,2066.0,3691.0,0.56,0.549,509.0,628.0,0.811,775.0,2906.0,3681.0,1163.0,274.0,267.0,582.0,806.0,6246.0,3.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,51.0,15.0,812.0,131.0,291.0,0.45,3.0,8.0,0.375,128.0,283.0,0.452,0.455,18.0,34.0,0.529,88.0,158.0,246.0,31.0,20.0,34.0,33.0,111.0,283.0,0.0,
