Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2004-05,20,BOS,NBA,C,6.0,0.0,4.7,0.7,0.8,0.8,0.0,0.0,,0.7,0.8,0.8,0.8,0.2,0.5,0.333,0.5,0.5,1.0,0.0,0.0,0.5,0.5,1.2,1.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,23,BOS,NBA,C,25.0,25.0,25.2,2.5,4.2,0.585,0.0,0.0,0.0,2.5,4.2,0.59,0.585,1.6,2.4,0.678,2.1,4.0,6.1,0.5,0.6,1.3,1.2,3.6,6.6,
2008-09,24,BOS,NBA,C,14.0,14.0,36.6,5.2,9.1,0.575,0.0,0.1,0.0,5.2,9.0,0.579,0.575,1.4,2.1,0.667,3.6,7.9,11.6,1.4,0.4,2.6,2.4,3.6,11.9,
2009-10,25,BOS,NBA,C,23.0,23.0,25.0,2.1,4.2,0.51,0.0,0.0,0.0,2.1,4.1,0.516,0.51,1.4,2.4,0.6,1.8,4.4,6.2,1.0,0.4,1.4,1.9,3.4,5.7,
2010-11,26,OKC,NBA,C,17.0,17.0,28.2,1.7,3.8,0.453,0.0,0.0,,1.7,3.8,0.453,0.453,1.1,1.9,0.576,2.2,3.9,6.1,0.8,0.2,0.8,1.6,3.4,4.5,
2011-12,27,OKC,NBA,C,20.0,20.0,25.9,1.9,4.5,0.416,0.0,0.0,,1.9,4.5,0.416,0.416,1.0,1.3,0.8,1.8,4.5,6.2,0.7,0.4,1.3,1.5,3.0,4.7,
2012-13,28,OKC,NBA,C,11.0,11.0,19.1,0.9,3.5,0.263,0.0,0.1,0.0,0.9,3.4,0.27,0.263,0.4,0.4,1.0,1.4,2.4,3.7,0.6,0.7,0.5,2.1,3.5,2.2,
2013-14,29,OKC,NBA,C,19.0,19.0,20.2,1.3,2.4,0.533,0.0,0.0,,1.3,2.4,0.533,0.533,0.6,0.8,0.8,1.7,3.6,5.4,0.7,0.2,0.3,1.3,3.4,3.2,
2014-15,30,CLE,NBA,C,8.0,0.0,4.1,0.3,1.0,0.25,0.0,0.0,,0.3,1.0,0.25,0.25,0.8,1.3,0.6,0.3,0.9,1.1,0.0,0.0,0.4,0.5,0.8,1.3,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,143.0,129.0,23.6,2.0,4.0,0.502,0.0,0.0,0.0,2.0,4.0,0.505,0.502,1.1,1.6,0.662,1.9,4.0,5.9,0.7,0.4,1.1,1.5,3.2,5.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),,68.0,62.0,25.7,2.8,4.9,0.563,0.0,0.0,0.0,2.8,4.9,0.568,0.563,1.4,2.2,0.639,2.2,4.7,6.8,0.8,0.4,1.5,1.6,3.4,6.9,
OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),,67.0,67.0,23.7,1.5,3.5,0.424,0.0,0.0,0.0,1.5,3.5,0.426,0.424,0.8,1.1,0.714,1.8,3.7,5.5,0.7,0.3,0.7,1.6,3.3,3.8,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,8.0,0.0,4.1,0.3,1.0,0.25,0.0,0.0,,0.3,1.0,0.25,0.25,0.8,1.3,0.6,0.3,0.9,1.1,0.0,0.0,0.4,0.5,0.8,1.3,
