"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2004-05,20,BOS,NBA,C,6.0,0.0,28.0,0.0,0.0,0.0,0.0,100.0,-47.4,-50.0,1.0,1.0,4.0,0.0,1.0,,0.0,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,23,BOS,NBA,C,25.0,25.0,631.0,0.0,0.0,0.0,0.0,100.0,11.3,10.4,12.0,5.0,37.0,9.0,30.0,0.0,29.0,5.0,17.0,
2008-09,24,BOS,NBA,C,14.0,14.0,512.0,0.0,0.0,0.0,0.0,100.0,2.0,5.8,6.0,8.0,20.0,13.0,16.0,0.0,44.0,6.0,18.0,
2009-10,25,BOS,NBA,C,23.0,23.0,575.0,0.0,0.0,0.0,0.0,100.0,7.7,9.4,10.0,9.0,32.0,14.0,21.0,4.0,51.0,3.0,20.0,
2010-11,26,OKC,NBA,C,17.0,17.0,479.0,0.0,0.0,0.0,0.0,100.0,-4.1,-13.9,7.0,7.0,27.0,4.0,12.0,0.0,28.0,3.0,8.0,
2011-12,27,OKC,NBA,C,20.0,20.0,517.0,0.0,0.0,0.0,0.0,100.0,1.7,-4.5,8.0,6.0,28.0,9.0,10.0,1.0,27.0,1.0,16.0,
2012-13,28,OKC,NBA,C,11.0,11.0,210.0,0.0,0.0,0.0,0.0,100.0,-10.3,-17.9,9.0,6.0,17.0,6.0,2.0,0.0,16.0,0.0,5.0,
2013-14,29,OKC,NBA,C,19.0,19.0,384.0,0.0,0.0,0.0,1.0,99.0,2.9,7.0,6.0,6.0,28.0,9.0,8.0,1.0,33.0,1.0,5.0,
2014-15,30,CLE,NBA,C,8.0,0.0,33.0,0.0,0.0,0.0,6.0,94.0,-17.4,-22.2,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,143.0,129.0,3369.0,0.0,0.0,0.0,0.0,100.0,2.6,0.8,60.0,49.0,195.0,66.0,102.0,6.0,228.0,20.0,90.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,74.0,1932.0,0.0,0.0,0.0,0.0,100.0,2.6,0.8,34.0,28.0,112.0,38.0,58.0,,131.0,11.0,52.0,
,,,,,,,,,,,,,,,,,,,,,,,,
BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),,68.0,62.0,1746.0,0.0,0.0,0.0,0.0,100.0,6.5,7.7,29.0,23.0,93.0,36.0,68.0,4.0,124.0,15.0,55.0,
OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),,67.0,67.0,1590.0,0.0,0.0,0.0,0.0,100.0,-1.3,-6.3,30.0,25.0,100.0,28.0,32.0,2.0,104.0,5.0,34.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,8.0,0.0,33.0,0.0,0.0,0.0,6.0,94.0,-17.4,-22.2,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,
