"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2011-12,27,OKC,NBA,WC1,DAL,W (4-0),4,22.3,3.8,6.3,0.5,0.3,0.8,5,13,.385,0,0,,5,13,.385,.385,5,5,1.000,6,19,25,2,1,3,4,10,15,
2011-12,27,OKC,NBA,WCS,LAL,W (4-1),5,29.0,4.0,5.6,1.2,0.4,2.2,9,21,.429,0,0,,9,21,.429,.429,2,2,1.000,7,21,28,6,2,11,7,15,20,
2011-12,27,OKC,NBA,WCF,SAS,W (4-2),6,27.8,5.8,6.2,0.8,0.5,1.3,14,34,.412,0,0,,14,34,.412,.412,7,10,.700,10,27,37,5,3,8,12,21,35,
2011-12,27,OKC,NBA,FIN,MIA,L (1-4),5,23.2,4.8,6.8,0.0,0.2,0.6,9,21,.429,0,0,,9,21,.429,.429,6,8,.750,12,22,34,0,1,3,6,13,24,
2012-13,28,OKC,NBA,WC1,HOU,W (4-2),6,15.5,2.0,3.3,0.5,1.0,0.3,6,14,.429,0,0,,6,14,.429,.429,0,0,,5,15,20,3,6,2,13,21,12,
2012-13,28,OKC,NBA,WCS,MEM,L (1-4),5,23.4,2.4,4.2,0.8,0.4,0.6,4,24,.167,0,1,.000,4,23,.174,.167,4,4,1.000,10,11,21,4,2,3,10,18,12,
2013-14,29,OKC,NBA,WC1,MEM,W (4-3),7,22.3,4.1,5.4,0.7,0.3,0.3,12,17,.706,0,0,,12,17,.706,.706,5,6,.833,13,25,38,5,2,2,10,28,29,
2013-14,29,OKC,NBA,WCS,LAC,W (4-2),6,19.5,3.0,4.5,0.8,0.3,0.2,7,19,.368,0,0,,7,19,.368,.368,4,6,.667,10,17,27,5,2,1,8,14,18,
2013-14,29,OKC,NBA,WCF,SAS,L (2-4),6,18.5,2.2,6.2,0.7,0.0,0.5,5,9,.556,0,0,,5,9,.556,.556,3,3,1.000,10,27,37,4,0,3,7,22,13,
2014-15,30,CLE,NBA,EC1,BOS,W (4-0),2,3.0,1.5,0.5,0.0,0.0,0.0,0,0,,0,0,,0,0,,,3,4,.750,1,0,1,0,0,0,2,1,3,
2014-15,30,CLE,NBA,ECS,CHI,W (4-2),4,4.5,0.5,1.3,0.0,0.0,0.8,1,4,.250,0,0,,1,4,.250,.250,0,2,.000,1,4,5,0,0,3,1,3,2,
2014-15,30,CLE,NBA,ECF,ATL,W (4-0),1,5.0,3.0,2.0,0.0,0.0,0.0,1,2,.500,0,0,,1,2,.500,.500,1,2,.500,0,2,2,0,0,0,1,1,3,
2014-15,30,CLE,NBA,FIN,GSW,L (2-4),1,3.0,2.0,1.0,0.0,0.0,0.0,0,2,.000,0,0,,0,2,.000,.000,2,2,1.000,0,1,1,0,0,0,0,1,2,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
9 Yrs (27 Series),9 Yrs (27 Series),9 Yrs (27 Series),9 Yrs (27 Series),9 Yrs (27 Series),9 Yrs (27 Series),19-8,143,23.5,5.1,5.9,0.7,0.4,1.1,290,578,.502,0,4,.000,290,574,.505,.502,155,234,.662,269,574,843,102,53,156,218,453,735,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),WC1 (4 Series),4-0,22,21.2,3.8,5.3,0.5,0.5,0.5,33,68,.485,0,0,,33,68,.485,.485,17,24,.708,35,81,116,11,10,10,34,78,83,
EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),EC1 (5 Series),4-1,27,22.4,6.9,6.3,0.6,0.3,1.7,75,127,.591,0,1,.000,75,126,.595,.591,37,54,.685,58,113,171,17,9,47,44,66,187,
WCS (4 Series),WCS (4 Series),WCS (4 Series),WCS (4 Series),WCS (4 Series),WCS (4 Series),3-1,23,25.8,3.4,5.3,0.9,0.3,0.9,31,89,.348,0,1,.000,31,88,.352,.348,17,25,.680,46,75,121,20,8,20,37,74,79,
ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),ECS (4 Series),3-1,24,24.9,6.3,6.8,0.9,0.3,1.7,60,115,.522,0,1,.000,60,114,.526,.522,30,54,.556,46,117,163,21,6,41,37,81,150,
WCF (3 Series),WCF (3 Series),WCF (3 Series),WCF (3 Series),WCF (3 Series),WCF (3 Series),1-2,17,24.4,4.1,5.8,0.9,0.2,0.9,27,58,.466,0,0,,27,58,.466,.466,15,20,.750,27,72,99,16,4,16,27,54,69,
ECF (3 Series),ECF (3 Series),ECF (3 Series),ECF (3 Series),ECF (3 Series),ECF (3 Series),3-0,13,26.0,6.6,6.5,0.7,0.8,1.1,35,63,.556,0,1,.000,35,62,.565,.556,16,24,.667,23,62,85,9,11,14,19,49,86,
FIN (4 Series),FIN (4 Series),FIN (4 Series),FIN (4 Series),FIN (4 Series),FIN (4 Series),1-3,17,20.7,4.8,5.2,0.5,0.3,0.5,29,58,.500,0,0,,29,58,.500,.500,23,33,.697,34,54,88,8,5,8,20,51,81,
