"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2015-16,23,TOR,NBA,PG,27.0,1.0,229.0,94.0,6.0,0.0,0.0,0.0,4.6,-0.2,10.0,3.0,2.0,1.0,14.0,2.0,75.0,1.0,8.0,
2016-17,24,TOR,NBA,PG,27.0,0.0,446.0,57.0,35.0,9.0,0.0,0.0,8.7,4.7,11.0,7.0,18.0,2.0,23.0,0.0,146.0,2.0,13.0,
2017-18,25,TOR,NBA,PG,69.0,4.0,1433.0,25.0,69.0,6.0,0.0,0.0,8.3,0.5,44.0,15.0,34.0,9.0,55.0,7.0,497.0,16.0,26.0,
2018-19,26,2TM,NBA,PG,75.0,13.0,1699.0,48.0,49.0,3.0,0.0,0.0,-0.6,-3.3,38.0,23.0,40.0,9.0,57.0,16.0,622.0,14.0,40.0,
2018-19,26,TOR,NBA,PG,49.0,2.0,897.0,36.0,59.0,5.0,0.0,0.0,-3.3,-11.8,18.0,14.0,23.0,1.0,27.0,11.0,280.0,10.0,19.0,
2018-19,26,MEM,NBA,PG,26.0,11.0,802.0,62.0,37.0,0.0,0.0,0.0,2.4,6.3,20.0,9.0,17.0,8.0,30.0,5.0,342.0,4.0,21.0,
2019-20,27,DAL,NBA,PG,73.0,5.0,1570.0,60.0,39.0,1.0,0.0,0.0,2.1,-4.9,41.0,25.0,45.0,2.0,41.0,7.0,636.0,10.0,30.0,
2020-21,28,2TM,NBA,PG,63.0,39.0,1748.0,67.0,32.0,2.0,0.0,0.0,-3.0,1.7,47.0,27.0,40.0,3.0,45.0,17.0,703.0,8.0,37.0,
2020-21,28,DET,NBA,PG,36.0,31.0,1052.0,78.0,22.0,0.0,0.0,0.0,-2.6,2.7,27.0,15.0,21.0,2.0,30.0,9.0,458.0,4.0,22.0,
2020-21,28,SAC,NBA,PG,27.0,8.0,696.0,49.0,46.0,4.0,0.0,0.0,-3.5,0.2,20.0,12.0,19.0,1.0,15.0,8.0,245.0,4.0,15.0,
2021-22,29,ATL,NBA,SG,77.0,8.0,1452.0,34.0,65.0,1.0,0.0,0.0,3.1,1.9,26.0,14.0,25.0,0.0,23.0,15.0,476.0,2.0,12.0,
2022-23,30,WAS,NBA,PG,50.0,14.0,1221.0,78.0,22.0,0.0,0.0,0.0,2.4,5.3,18.0,16.0,32.0,3.0,29.0,15.0,467.0,11.0,14.0,
2023-24,31,2TM,NBA,PG,47.0,1.0,742.0,86.0,14.0,0.0,0.0,0.0,1.8,7.3,5.0,7.0,19.0,2.0,18.0,6.0,297.0,3.0,11.0,
2023-24,31,WAS,NBA,PG,33.0,0.0,456.0,95.0,5.0,0.0,0.0,0.0,-4.6,5.3,4.0,5.0,12.0,2.0,12.0,6.0,204.0,3.0,11.0,
2023-24,31,MIA,NBA,PG,14.0,1.0,286.0,71.0,29.0,0.0,0.0,0.0,11.8,10.6,1.0,2.0,7.0,0.0,6.0,0.0,93.0,0.0,0.0,
2024-25,32,2TM,NBA,PG,40.0,7.0,635.0,81.0,17.0,2.0,0.0,0.0,0.3,-2.9,12.0,8.0,18.0,2.0,12.0,5.0,195.0,1.0,7.0,
2024-25,32,MIL,NBA,PG,26.0,2.0,405.0,86.0,15.0,0.0,0.0,0.0,1.2,-1.2,6.0,6.0,11.0,2.0,7.0,4.0,123.0,0.0,6.0,
2024-25,32,NYK,NBA,PG,14.0,5.0,230.0,73.0,23.0,5.0,0.0,0.0,-1.3,-5.8,6.0,2.0,7.0,0.0,5.0,1.0,72.0,1.0,1.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,548.0,92.0,11175.0,57.0,41.0,2.0,0.0,0.0,2.0,0.5,252.0,145.0,273.0,33.0,317.0,90.0,4114.0,68.0,198.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,14.0,1672.0,57.0,41.0,2.0,0.0,0.0,2.0,0.5,38.0,22.0,41.0,5.0,47.0,13.0,616.0,10.0,30.0,
,,,,,,,,,,,,,,,,,,,,,,,,
TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),,172.0,7.0,3005.0,38.0,56.0,6.0,0.0,0.0,4.6,-2.6,83.0,39.0,77.0,13.0,119.0,20.0,998.0,29.0,66.0,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,83.0,14.0,1677.0,83.0,17.0,0.0,0.0,0.0,0.5,5.3,22.0,21.0,44.0,5.0,41.0,21.0,671.0,14.0,25.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,77.0,8.0,1452.0,34.0,65.0,1.0,0.0,0.0,3.1,1.9,26.0,14.0,25.0,0.0,23.0,15.0,476.0,2.0,12.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,73.0,5.0,1570.0,60.0,39.0,1.0,0.0,0.0,2.1,-4.9,41.0,25.0,45.0,2.0,41.0,7.0,636.0,10.0,30.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,36.0,31.0,1052.0,78.0,22.0,0.0,0.0,0.0,-2.6,2.7,27.0,15.0,21.0,2.0,30.0,9.0,458.0,4.0,22.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,27.0,8.0,696.0,49.0,46.0,4.0,0.0,0.0,-3.5,0.2,20.0,12.0,19.0,1.0,15.0,8.0,245.0,4.0,15.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,26.0,11.0,802.0,62.0,37.0,0.0,0.0,0.0,2.4,6.3,20.0,9.0,17.0,8.0,30.0,5.0,342.0,4.0,21.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,26.0,2.0,405.0,86.0,15.0,0.0,0.0,0.0,1.2,-1.2,6.0,6.0,11.0,2.0,7.0,4.0,123.0,0.0,6.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,14.0,1.0,286.0,71.0,29.0,0.0,0.0,0.0,11.8,10.6,1.0,2.0,7.0,0.0,6.0,0.0,93.0,0.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,14.0,5.0,230.0,73.0,23.0,5.0,0.0,0.0,-1.3,-5.8,6.0,2.0,7.0,0.0,5.0,1.0,72.0,1.0,1.0,
