0
2018-19 NBA 1.9 (17th)
2019-20 NBA 1.9 (11th)
2020-21 NBA 2.1 (4th)
2021-22 NBA 2.3 (3rd)
Active 2.1 (4th)
Career 2.1 (54th)
Career NBA 2.1 (48th)
Career Playoffs 2.0 (42nd)
Career NBA Playoffs 2.0 (35th)
