Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2001-02,20,BOS,NBA,SF,2,0,3,94.6,1.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,27.6,0.0,31.2,0.0,0.0,0.0,0.707,60.1,22.9,82.9,0.1,
2002-03,21,BOS,NBA,SF,3,0,11,12.2,0.307,0.0,0.5,21.3,0.0,10.5,0.0,4.8,0.0,0.0,21.0,0.0,0.0,0.0,0.007,2.6,-1.7,0.9,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,5,0,14,29.9,0.581,0.167,0.333,16.7,0.0,8.2,0.0,3.8,5.9,0.0,23.2,0.0,0.0,0.0,0.157,14.9,3.6,18.5,0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,230,29.9,0.581,0.167,0.333,16.7,0.0,8.2,0.0,3.8,5.9,0.0,23.2,0.4,0.4,0.8,0.157,14.9,3.6,18.5,1.0,
