"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2001-02,20,BOS,NBA,SF,29.0,5.0,245.0,0.329,0.419,0.185,0.364,0.6,0.4,0.286,0.386,74.0,90.0,52.0,76.0,80.0,77.0,97.0,213.0,-15.8,-19.0,
2002-03,21,BOS,NBA,SF,51.0,5.0,666.0,0.357,0.439,0.077,0.365,0.625,0.392,0.187,0.228,81.0,95.0,22.0,77.0,82.0,75.0,62.0,125.0,-37.1,-47.2,
2003-04,22,2TM,NBA,SF,55.0,26.0,969.0,0.461,0.51,0.384,0.535,0.63,0.543,0.106,0.39,105.0,111.0,111.0,114.0,84.0,105.0,35.0,208.0,32.7,14.5,
2003-04,22,BOS,NBA,SF,21.0,10.0,408.0,0.455,0.493,0.375,0.515,0.615,0.525,0.131,0.323,104.0,107.0,108.0,109.0,82.0,102.0,43.0,173.0,8.7,1.9,
2003-04,22,CLE,NBA,SF,34.0,16.0,561.0,0.465,0.523,0.388,0.548,0.643,0.555,0.09,0.432,106.0,114.0,112.0,116.0,86.0,108.0,30.0,231.0,24.0,12.6,
2004-05,23,PHI,NBA,SF,8.0,0.0,55.0,0.333,0.667,0.0,0.333,0.8,0.577,1.667,0.5,74.0,142.0,0.0,69.0,106.0,109.0,514.0,255.0,-1.8,1.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,143.0,36.0,1935.0,0.405,0.471,0.274,0.451,0.64,0.471,0.178,0.335,92.0,102.0,79.0,95.0,85.0,91.0,59.0,181.0,-22.0,-50.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,101.0,20.0,1319.0,0.379,0.45,0.204,0.409,0.615,0.431,0.191,0.288,86.0,97.0,58.0,86.0,82.0,83.0,64.0,157.0,-44.2,-64.3,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,34.0,16.0,561.0,0.465,0.523,0.388,0.548,0.643,0.555,0.09,0.432,106.0,114.0,112.0,116.0,86.0,108.0,30.0,231.0,24.0,12.6,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,8.0,0.0,55.0,0.333,0.667,0.0,0.333,0.8,0.577,1.667,0.5,74.0,142.0,0.0,69.0,106.0,109.0,514.0,255.0,-1.8,1.0,
