"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1998-99,19.0,AUSTINPEAY,27,963,166,369,42,136,107,140,79.0,251,102,26,27,95,53,481,0.45,0.309,0.764,35.7,17.8,9.3,3.8
1999-00,20.0,AUSTINPEAY,25,868,167,352,27,82,91,118,,185,129,25,13,67,34,452,0.474,0.329,0.771,34.7,18.1,7.4,5.2
2000-01,21.0,AUSTINPEAY,32,1213,246,507,53,136,148,186,82.0,249,144,39,15,121,67,693,0.485,0.39,0.796,37.9,21.7,7.8,4.5
Career,,,84,3044,579,1228,122,354,346,444,161.0,685,375,90,55,283,154,1626,0.471,0.345,0.779,36.2,19.4,8.2,4.5
