Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2016-17,22,MIN,NBA,PG,78.0,7.0,17.1,1.5,4.0,0.377,0.3,0.9,0.288,1.2,3.1,0.404,0.411,0.5,0.8,0.61,0.3,1.8,2.1,2.4,1.0,0.5,1.1,2.3,3.8,
2017-18,23,CHI,NBA,PG,52.0,43.0,29.3,5.5,12.8,0.429,0.8,2.6,0.321,4.7,10.2,0.457,0.462,1.6,2.2,0.737,0.5,3.8,4.3,6.0,2.0,0.5,2.9,3.3,13.4,
2018-19,24,CHI,NBA,PG,46.0,44.0,30.2,4.7,11.0,0.425,0.7,2.1,0.354,3.9,8.9,0.441,0.458,1.2,1.5,0.797,0.4,3.7,4.1,6.0,1.5,0.5,2.3,3.6,11.3,
2019-20,25,CHI,NBA,PG,51.0,32.0,24.9,3.0,6.7,0.444,0.6,2.2,0.259,2.4,4.5,0.535,0.487,0.8,1.1,0.741,0.5,3.2,3.6,3.4,2.0,0.3,1.3,3.1,7.3,
2020-21,26,ATL,NBA,PG,4.0,0.0,11.3,0.3,3.0,0.083,0.0,0.5,0.0,0.3,2.5,0.1,0.083,0.8,1.0,0.75,0.0,1.5,1.5,0.5,0.5,0.5,0.8,2.5,1.3,
2021-22,27,POR,NBA,PG,14.0,3.0,24.0,3.1,7.3,0.431,0.1,0.8,0.091,3.1,6.5,0.473,0.436,1.2,1.3,0.944,0.6,2.9,3.5,5.6,1.6,0.2,2.3,2.7,7.6,
2022-23,28,UTA,NBA,PG,22.0,3.0,25.8,5.3,9.8,0.537,0.8,1.6,0.472,4.5,8.2,0.55,0.576,1.9,2.4,0.774,0.4,4.1,4.5,5.6,1.1,0.5,1.6,2.6,13.2,
2023-24,29,UTA,NBA,PG,66.0,32.0,18.9,2.2,4.7,0.47,0.6,1.7,0.369,1.6,3.1,0.525,0.535,0.3,0.5,0.688,0.8,2.1,2.9,3.8,1.0,0.4,1.2,2.0,5.4,
2024-25,30,LAC,NBA,PG,74.0,58.0,24.1,2.6,5.9,0.439,1.0,3.0,0.335,1.6,2.9,0.549,0.525,0.2,0.3,0.682,0.7,2.7,3.4,2.8,1.7,0.4,1.0,2.7,6.4,
2025-26,31,LAC,NBA,PG,14.0,8.0,25.7,2.7,5.7,0.475,0.9,2.4,0.364,1.9,3.4,0.553,0.55,0.9,1.3,0.722,0.9,1.6,2.5,2.4,1.5,0.3,1.4,2.7,7.2,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,421.0,230.0,23.4,3.1,7.1,0.438,0.6,2.0,0.328,2.5,5.1,0.481,0.484,0.8,1.1,0.736,0.5,2.8,3.3,3.9,1.5,0.4,1.6,2.7,7.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),,149.0,119.0,28.1,4.4,10.2,0.431,0.7,2.3,0.31,3.7,7.9,0.467,0.466,1.2,1.6,0.755,0.4,3.5,4.0,5.1,1.8,0.4,2.2,3.3,10.7,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,88.0,66.0,24.4,2.6,5.9,0.445,1.0,2.9,0.339,1.6,3.0,0.55,0.529,0.3,0.5,0.7,0.7,2.5,3.3,2.8,1.7,0.4,1.1,2.7,6.5,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,88.0,35.0,20.6,3.0,6.0,0.497,0.7,1.7,0.395,2.3,4.3,0.537,0.552,0.7,1.0,0.741,0.7,2.6,3.3,4.3,1.1,0.4,1.3,2.2,7.4,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,78.0,7.0,17.1,1.5,4.0,0.377,0.3,0.9,0.288,1.2,3.1,0.404,0.411,0.5,0.8,0.61,0.3,1.8,2.1,2.4,1.0,0.5,1.1,2.3,3.8,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,14.0,3.0,24.0,3.1,7.3,0.431,0.1,0.8,0.091,3.1,6.5,0.473,0.436,1.2,1.3,0.944,0.6,2.9,3.5,5.6,1.6,0.2,2.3,2.7,7.6,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,4.0,0.0,11.3,0.3,3.0,0.083,0.0,0.5,0.0,0.3,2.5,0.1,0.083,0.8,1.0,0.75,0.0,1.5,1.5,0.5,0.5,0.5,0.8,2.5,1.3,
