Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2023-24,23,POR,NBA,SF,62,29,21.7,2.3,5.9,0.396,0.8,3.0,0.268,1.5,3.0,0.525,0.463,0.6,0.9,0.661,1.4,2.2,3.6,1.3,0.9,0.3,0.9,1.5,6.1,
2024-25,24,POR,NBA,SF,69,6,15.1,1.7,4.0,0.419,0.4,1.7,0.225,1.3,2.3,0.566,0.468,0.4,0.8,0.456,1.1,1.5,2.6,1.0,0.5,0.2,0.6,1.0,4.2,
2025-26,25,POR,NBA,SF,19,2,24.6,2.4,5.3,0.45,0.6,2.0,0.289,1.8,3.3,0.548,0.505,0.6,0.9,0.667,1.9,2.1,3.9,1.2,1.1,0.2,0.8,1.7,5.9,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,150,37,19.0,2.0,5.0,0.412,0.6,2.3,0.255,1.5,2.7,0.545,0.47,0.5,0.9,0.573,1.3,1.9,3.2,1.1,0.7,0.3,0.8,1.3,5.2,
