Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2014-15,30,ATL,NBA,SF,52.0,7.0,976.0,13.8,0.506,0.313,0.233,6.4,19.3,13.1,11.2,2.8,1.8,12.2,14.6,0.8,1.7,2.5,0.121,-0.8,1.8,1.0,0.8,
2015-16,31,ATL,NBA,SF,75.0,11.0,1758.0,12.4,0.578,0.331,0.266,3.3,17.1,10.4,8.8,2.4,1.7,14.1,12.3,1.3,3.2,4.5,0.122,-1.5,2.3,0.8,1.3,
2016-17,32,ATL,NBA,SF,62.0,42.0,1596.0,11.9,0.519,0.304,0.19,3.8,14.7,9.3,9.9,3.0,1.7,11.9,13.3,0.6,2.7,3.3,0.098,-2.1,2.5,0.4,1.0,
2017-18,33,UTA,NBA,SF,38.0,6.0,806.0,15.8,0.591,0.35,0.225,4.1,18.4,11.3,6.3,3.2,1.3,10.2,16.4,1.0,1.6,2.6,0.156,0.2,2.5,2.7,0.9,
2018-19,34,UTA,NBA,SF,50.0,2.0,609.0,12.1,0.599,0.523,0.148,1.4,20.1,10.9,6.1,3.4,0.7,13.6,12.9,0.2,1.2,1.5,0.115,-1.6,3.1,1.5,0.5,
2019-20,35,HOU,NBA,PF,41.0,0.0,436.0,9.4,0.487,0.593,0.088,5.0,17.5,11.2,7.5,2.5,2.4,13.7,10.4,0.0,0.6,0.7,0.072,-2.9,1.7,-1.2,0.1,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,869.0,475.0,19062.0,11.4,0.536,0.344,0.208,3.8,15.2,9.6,9.2,2.5,1.5,14.0,12.7,10.8,28.5,39.3,0.099,-1.4,2.0,0.6,12.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,45.0,1799.0,11.4,0.536,0.344,0.208,3.8,15.2,9.6,9.2,2.5,1.5,14.0,12.7,1.0,2.7,3.7,0.099,-1.4,2.0,0.6,1.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (6 Yrs),OKC (6 Yrs),OKC (6 Yrs),OKC (6 Yrs),,368.0,367.0,9842.0,10.9,0.548,0.393,0.208,3.6,13.7,8.9,8.3,2.4,1.4,13.7,11.0,7.8,13.2,21.0,0.102,-1.0,1.9,0.9,7.1,
ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),,189.0,60.0,4330.0,12.5,0.538,0.316,0.228,4.2,16.7,10.6,9.8,2.7,1.7,12.8,13.2,2.6,7.5,10.2,0.113,-1.5,2.3,0.7,3.0,
CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),,183.0,40.0,3039.0,10.7,0.488,0.21,0.203,4.1,15.9,9.9,13.0,2.2,1.5,16.9,16.4,-1.0,4.4,3.4,0.053,-2.6,1.5,-1.1,0.7,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,88.0,8.0,1415.0,14.2,0.594,0.416,0.195,3.0,19.1,11.2,6.2,3.3,1.0,11.5,14.9,1.3,2.8,4.1,0.138,-0.6,2.8,2.2,1.5,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,41.0,0.0,436.0,9.4,0.487,0.593,0.088,5.0,17.5,11.2,7.5,2.5,2.4,13.7,10.4,0.0,0.6,0.7,0.072,-2.9,1.7,-1.2,0.1,
