Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2024-25,22,DET,NBA,SF,6,6,22.5,4.0,7.0,0.571,0.0,0.3,0.0,4.0,6.7,0.6,0.571,3.5,6.0,0.583,1.3,3.8,5.2,1.0,1.2,0.8,1.8,4.2,11.5,
1 Yr,1 Yr,1 Yr,1 Yr,,6,6,22.5,4.0,7.0,0.571,0.0,0.3,0.0,4.0,6.7,0.6,0.571,3.5,6.0,0.583,1.3,3.8,5.2,1.0,1.2,0.8,1.8,4.2,11.5,
